coordinates
              60  -4.617320746183e-02  -2.134986519814e-01   4.849603399634e-02 
              61   4.005227982998e-02  -8.940423280001e-02  -4.155188426375e-02 
              62   3.948864468839e-04  -2.066395133734e-01  -1.935013197362e-02 
              63  -6.389052420855e-02  -9.904392063618e-02  -7.341650873423e-02 
              64  -1.011274103075e-02  -1.957316845655e-01   2.410185635090e-01 
              65  -3.284791484475e-02  -1.681258678436e-01   3.129559159279e-01 
              66  -1.417552977800e-01  -1.422550380230e-01   3.005729317665e-01 
              67  -8.403176069260e-02  -2.359062135220e-01   2.736110687256e-01 
              68  -9.033055603504e-02  -2.898773849010e-01   3.996578752995e-01 
              69  -1.386148333549e-01  -3.356731832027e-01   3.015958070755e-01 
              70  -3.451500087976e-02  -3.386394679546e-01   3.683257997036e-01 
              71  -1.543635427952e-01  -1.948717236519e-01   3.627369403839e-01 
              72  -2.196407318115e-01  -2.519522607327e-01   2.782791554928e-01 
              73  -2.886040881276e-02  -2.381504923105e-01   3.667311668396e-01 
              74   1.216749399900e-01  -3.013345301151e-01   2.844641804695e-01 
              75   1.840545833111e-01  -3.940938413143e-01   2.956299483776e-01 
              76   1.281435042620e-01  -3.216576278210e-01   3.641139268875e-01 
              77   1.141040623188e-01  -4.223834574223e-01   2.964450716972e-01 
              78   2.532218992710e-01  -3.309189677238e-01   3.018125891685e-01 
              79   1.873582154512e-01  -2.636088132858e-01   2.317354977131e-01 
              80   1.911289691925e-01  -2.648611962795e-01   3.676953911781e-01 
              81   2.000149898231e-02  -3.316741585732e-01   3.006089031696e-01 
              82   3.954654186964e-02  -2.975329458714e-01   2.183719426394e-01 
              83   1.238200217485e-01  -3.878754079342e-01   2.227060645819e-01 
              84  -4.313607102692e-02  -2.452412560694e-01   5.000000000000e-01 
              85  -5.409247428179e-02  -1.961712837219e-01   4.401757419109e-01 
              86  -1.468601226807e-01  -2.437533885241e-01   4.315424561501e-01 
              87  -1.531612128019e-01  -3.211033046246e-01   4.283668994904e-01 
              88  -8.985497057438e-02  -4.217999279499e-01   3.711755275726e-01 
              89  -1.689478009939e-01  -3.986946940422e-01   4.311167895794e-01 
              90  -2.340440079570e-02  -3.051288425922e-01   4.384326338768e-01 
              91   4.083869457245e-01  -5.470034107566e-02   3.950972557068e-01 
              92   3.532845752067e-01   0.000000000000e+00   4.191111967740e-01 
              93   4.344309325213e-01   0.000000000000e+00   4.345775111357e-01 
              94   4.188700874000e-01   0.000000000000e+00   3.537763589045e-01 
              95  -2.055535316467e-01  -2.807995676994e-01   3.654362857342e-01 
              96  -7.291153073311e-02  -1.325385719538e-01  -2.887558043003e-01 
              97  -2.939237095416e-02  -5.789554119110e-02  -3.017759621143e-01 
              98   1.544009801000e-02  -7.551112025976e-02  -2.326083183289e-01 
              99   1.037256568670e-01  -2.942837774754e-01   1.340399384499e-01 
             100   2.151592634618e-02  -1.972771435976e-01   1.564938575029e-01 
             101   1.224302500486e-01  -2.863626182079e-01   1.932878494263e-01 
             102   1.236500032246e-02  -3.049151301384e-01   1.230659708381e-01 
             103   9.361836314201e-02  -1.826953589916e-01   5.989440158010e-02 
             104   1.604186557233e-02  -2.483355700970e-01   3.942694514990e-02 
             105   1.005788519979e-01  -2.995892167091e-01   3.770969063044e-02 
             106   6.724965572357e-02  -4.184693694115e-01   1.653607487679e-01 
             107   1.509097069502e-01  -1.752276122570e-01   1.401337534189e-01 
             108   1.994255036116e-01  -2.525494098663e-01   1.301380693913e-01 
             109   1.699151843786e-01  -3.704281449318e-01   1.255196630955e-01 
             110   9.276980906725e-02  -3.905236423016e-01   5.189684405923e-02 
             111   2.488345801830e-01  -3.581580817699e-01   3.824423849583e-01 
             112   2.783267669447e-01  -4.153723760701e-01   3.170990849373e-01 
             113   2.357466854226e-01  -4.409348027909e-01   4.095515199494e-01 
             114   1.892335419822e-01  -4.628073752533e-01   3.185710305109e-01 
             115   1.964865922928e-01  -2.973811924458e-01  -3.523594439030e-01 
             116   1.804016530514e-01  -2.432614713907e-01  -4.190830886364e-01 
             117   1.155489385128e-01  -2.708993852139e-01  -3.671816885471e-01 
             118   2.480259239674e-01  -1.865708678961e-01  -3.579864203930e-01 
             119  -1.965270787477e-01  -1.613196730614e-01  -8.191347122192e-02 
             120  -2.525149285793e-01  -8.411590009928e-02  -6.649484485388e-02 
             121  -1.800456643105e-01  -6.806440651417e-02  -1.035317629576e-01 
             122  -2.320035099983e-01  -1.058938130736e-01  -1.512237042189e-01 
             123   2.608366310596e-01  -2.896667718887e-01  -4.112640321255e-01 
             124   1.246614828706e-01  -3.287833929062e-01  -2.996437549591e-01 
             125   2.188126891851e-01  -2.539514601231e-01  -2.868244349957e-01 
             126   1.923397183418e-01  -3.940878212452e-01  -3.379569053650e-01 
             127   2.511250972748e-01  -3.246408700943e-01  -3.120863437653e-01 
             128   2.610466778278e-01  -3.665696680546e-01  -3.791415989399e-01 
             129   1.525323241949e-01  -3.381837606430e-01  -4.094847440720e-01 
             130   2.086628377438e-01  -1.862227320671e-01  -1.292757093906e-01 
             131   1.940719187260e-01  -1.621442884207e-01  -2.573877274990e-01 
             132   2.624114751816e-01  -2.049783915281e-01  -1.967544108629e-01 
             133   2.216487377882e-01  -2.687251269817e-01  -1.981055438519e-01 
             134   3.161113560200e-01  -2.725006639957e-01  -1.401286870241e-01 
             135   2.740249633789e-01  -3.283402919769e-01  -1.577084213495e-01 
             136   9.886742383242e-02  -8.174873143435e-02  -1.288317292929e-01 
             137   1.174120157957e-01  -1.906460523605e-01  -1.858956068754e-01 
             138   2.939890921116e-01  -1.652105152607e-01  -1.246488764882e-01 
             139   2.339268177748e-01  -1.044879555702e-01  -1.561066359282e-01 
             140  -3.259973227978e-02  -3.392252027988e-01   3.414735198021e-02 
             141   4.965928196907e-02  -3.168072104454e-01  -4.234754666686e-02 
             142   1.439322382212e-01  -3.939437568188e-01   3.817520737648e-01 
             143   1.571518740990e-01  -3.842523588106e-01   5.000000000000e-01 
             144   1.442359535813e-01  -4.787441798022e-01   4.098769887259e-01 
             145   1.103994548321e-01  -1.734764128923e-01  -2.929900884628e-01 
             146   1.178297027946e-01  -2.797020673752e-01  -2.139300107956e-01 
             147   1.085422113538e-01  -1.244212985039e-01  -4.176727235317e-01 
             148   1.717829406261e-01  -1.409324109554e-01  -3.528650403023e-01 
             149   9.949706494808e-02  -2.119936048985e-01  -4.313652813435e-01 
             150   9.803255647421e-02  -3.914069831371e-01  -1.584272533655e-01 
             151   1.513284079938e-01  -4.765498011059e-01  -2.352725902174e-01 
             152   1.088617848934e-01  -4.880052374615e-01  -1.440632221755e-01 
             153   5.506299553639e-02  -4.969588177330e-01  -2.347860788657e-01 
             154  -1.372640132904e-01  -7.509495317936e-02   1.375287920237e-01 
             155  -4.891733452678e-02  -1.010058149695e-01   8.333662152290e-02 
             156  -1.102889850736e-01  -6.598038971424e-02   1.139495056123e-02 
             157  -1.787111349404e-02  -5.917356908321e-02  -1.917460560799e-02 
             158  -1.623972654343e-01  -2.441007792950e-01  -3.356524705887e-01 
             159  -1.509560197592e-01  -1.394794285297e-01  -3.387833535671e-01 
             160   2.326504439116e-01  -1.044522300363e-01   1.483352780342e-01 
             161   1.045941039920e-01  -7.993924617767e-02   1.235057041049e-01 
             162   1.072905754073e-01   0.000000000000e+00   1.540889324580e-01 
             163   1.719432026148e-01  -6.862892955542e-02   9.426143020391e-02 
             164  -4.142463207245e-01  -1.100338548422e-01  -4.449100196362e-01 
             165  -3.908664366254e-01  -1.796566847801e-01  -5.000000000000e-01 
             166  -4.450221472099e-01  -2.279370274718e-01  -4.088685830916e-01 
             167  -4.619397662556e-01  -1.913417161825e-01  -5.000000000000e-01 
             168  -2.513470649719e-01  -3.307041823864e-01  -3.075549602509e-01 
             169  -1.875247508287e-01  -2.647379338741e-01  -2.370232045650e-01 
             170  -1.246377900243e-01  -3.226543664932e-01  -3.012094199657e-01 
             171  -2.269788086414e-01  -1.608043164015e-01  -3.636907339096e-01 
             172  -1.283161044121e-01  -1.981898099184e-01  -4.340636134148e-01 
             173  -1.787291169167e-01  -1.759510040283e-01  -2.386275231838e-01 
             174  -2.740045785904e-01  -7.004453986883e-02   2.345092147589e-01 
             175  -3.482845723629e-01  -8.148103952408e-02   1.848376393318e-01 
             176  -3.138226568699e-01  -1.422547847033e-01   1.260787397623e-01 
             177  -3.840853273869e-01  -1.424250602722e-01   2.289946079254e-01 
             178  -2.378654927015e-01  -9.209014475346e-02   3.066804409027e-01 
             179  -3.100197911263e-01  -1.580448001623e-01   2.702093720436e-01 
             180  -2.373390346766e-01  -1.791230142117e-01   2.966154515743e-01 
             181  -2.755694687366e-01  -1.565283387899e-01   3.686132431030e-01 
             182  -3.634139597416e-01  -1.942285299301e-01   3.184487223625e-01 
             183   3.061098419130e-02  -4.002245664597e-01   4.419939815998e-01 
             184   4.574023857828e-02  -4.104491685296e-01   5.000000000000e-01 
             185  -2.168127430140e-02  -3.346208503290e-01   5.000000000000e-01 
             186  -3.803779998148e-02  -4.250958618102e-01   5.000000000000e-01 
             187  -4.142790734768e-01  -1.269341558218e-01   6.544371694326e-02 
             188  -4.915679392919e-01  -9.143829099639e-02   6.122565049741e-02 
             189  -4.620972140423e-01  -1.909611603817e-01   4.651853744194e-02 
             190  -4.734950397328e-01  -1.606314021244e-01   1.401333398904e-01 
             191  -2.872053980827e-01  -2.764059007168e-01   2.305784523487e-01 
             192  -3.570269346237e-01  -2.225470989943e-01   2.303577661514e-01 
             193  -3.071144819260e-01  -2.568289935589e-01   2.992627322674e-01 
             194   1.559180617332e-01  -5.738650634885e-02   2.986629903316e-01 
             195   2.427550959404e-01   0.000000000000e+00   2.484295216907e-01 
             196   1.548520952448e-01   0.000000000000e+00   2.419145169952e-01 
             197   2.035426183964e-01   0.000000000000e+00   3.261300105476e-01 
             198  -3.651573956013e-01  -2.123123556376e-01   4.551747068763e-02 
             199  -3.321294486523e-01  -2.536273896694e-01   1.449007689953e-01 
             200  -2.803597450256e-01  -1.887473762035e-01   4.957465454936e-02 
             201  -4.178119599819e-01  -1.276205480099e-01   1.741963475943e-01 
             202  -3.706057965755e-01  -6.610403209925e-02   8.734109997749e-02 
             203  -3.408404588699e-01  -1.021601930261e-01   1.433423813432e-02 
             204  -2.600448727608e-01  -6.905079632998e-02   3.618474677205e-02 
             205  -3.897886276245e-01  -1.857965588570e-01   1.418869942427e-01 
             206  -3.194791564800e-01   0.000000000000e+00   1.029630025481e-01 
             207   2.273782731470e-01  -3.436019761888e-01  -5.000000000000e-01 
             208   2.743367552757e-01  -2.167601138353e-01  -4.394069910049e-01 
             209   1.926938146353e-01  -1.729886531830e-01  -4.310079813004e-01 
             210   1.132631972176e-01  -1.797144152152e-01  -5.000000000000e-01 
             211   1.224988058922e-01  -2.875085046332e-01  -5.000000000000e-01 
             212   2.131197018455e-01  -2.299628673007e-01  -5.000000000000e-01 
             213   5.418444983661e-03  -4.175629019737e-01   2.123227268457e-01 
             214  -4.941965267062e-02  -3.051668405533e-01   2.084545642138e-01 
             215  -3.954565327149e-04  -4.206462502480e-01   1.096341311932e-01 
             216  -9.525751322508e-02  -4.097155332565e-01   1.592191755772e-01 
             217  -1.507672518492e-01  -3.839657008648e-01   2.129792124033e-01 
             218   4.409780725837e-02  -1.001548469067e-01   7.062411308289e-02 
             219   1.044512018561e-01  -1.826393604279e-01   2.223689556122e-01 
             220   8.079323172569e-02  -8.081986010075e-02   2.142471075058e-01 
             221  -4.323122017309e-01  -2.512093951957e-01   1.361793131090e-01 
             222   8.001030236483e-02  -2.301258295774e-01   3.578939139843e-01 
             223   6.311418116093e-02  -4.106281995773e-01   3.731319606304e-01 
             224   1.816895604134e-02  -4.324966371059e-01   2.982017099857e-01 
             225  -5.561507493258e-02  -4.286090731621e-01   3.014408648014e-01 
             226  -1.034717801756e-01  -4.891764412840e-01   3.195679727089e-01 
             227  -1.359085291624e-01  -4.218024015427e-01   2.793594002724e-01 
             228  -5.951738909454e-02  -4.964450426738e-01   2.273854202116e-01 
             229  -1.499580312520e-02  -4.338323175907e-01   3.664306700230e-01 
             230   8.741761744022e-02  -2.986963391304e-01   4.303503334522e-01 
             231   3.073967397213e-01  -2.574063837528e-01   1.132481619716e-01 
             232   2.788886427879e-01  -1.833551526070e-01   1.467458605766e-01 
             233   3.512073457241e-01  -2.249165326357e-01   6.355175748467e-03 
             234   3.447302877903e-01  -8.921711891890e-02   1.691358089447e-01 
             235   3.646339774132e-01  -7.216516882181e-02   8.500991761684e-02 
             236   3.787978291512e-01  -2.001805901527e-01   1.172746866941e-01 
             237   4.136339724064e-01  -9.894333034754e-02   1.568686068058e-01 
             238   4.110660254955e-01  -1.328213512897e-01   5.942667275667e-02 
             239   3.437899947166e-01  -1.012671738863e-01   9.077447466552e-03 
             240   3.314094245434e-02  -1.578361392021e-01   3.665663599968e-01 
             241   2.800843305886e-02  -6.362462043762e-02   3.079053759575e-01 
             242  -1.045752316713e-02  -6.337644159794e-02   3.718408644199e-01 
             243  -9.212680160999e-02  -1.193791180849e-01   4.130124449730e-01 
             244   7.221506536007e-02  -1.615094542503e-01   2.894660830498e-01 
             245   2.085106819868e-02  -1.909945607185e-01   4.363723099232e-01 
             246   1.481092721224e-01  -2.154767662287e-01   4.364632666111e-01 
             247   1.493256092072e-01  -1.477292329073e-01   3.355047404766e-01 
             248  -2.174463285192e-01   0.000000000000e+00   1.558919194241e-01 
             249  -3.189370568175e-01   0.000000000000e+00   2.057639490711e-01 
             250  -2.409247322597e-01   0.000000000000e+00   2.502064761287e-01 
             251  -2.371350675821e-01  -3.377746939659e-01   5.027878656983e-02 
             252  -3.415661729179e-01  -3.651472983854e-01   4.301016451430e-02 
             253  -2.597064674896e-01  -4.272616888326e-01   4.165311209886e-02 
             254  -2.959478765189e-01  -4.030072634382e-01   1.347744504581e-01 
             255  -5.766950920224e-02  -3.968501091003e-01   2.300965338945e-01 
             256  -2.761905789375e-01  -6.032478064299e-02   3.866547644138e-01 
             257  -3.271153845165e-01  -7.221739246233e-02   5.000000000000e-01 
             258  -3.000000000000e-01   0.000000000000e+00   5.000000000000e-01 
             259  -3.524050385182e-01   0.000000000000e+00   4.199480489623e-01 
             260   2.104059234262e-02  -4.108885526657e-01   5.924056842923e-02 
             261  -6.907636672258e-02  -4.161053597927e-01   4.650373756886e-02 
             262  -5.332943052053e-02  -3.895739912987e-01   4.379313290119e-01 
             263  -9.754516100806e-02  -4.903926402016e-01   5.000000000000e-01 
             264  -1.475629857250e-01  -4.777291756256e-01   4.102656248948e-01 
             265  -1.168028293325e-01  -3.906086351978e-01   5.000000000000e-01 
             266  -2.273782731470e-01  -3.436019761888e-01   5.000000000000e-01 
             267  -2.313952147961e-01  -3.712897300720e-01   3.955610394478e-01 
             268  -2.386861919140e-01  -4.393505454527e-01   4.098980429381e-01 
             269  -1.977274775962e-01  -4.592426859553e-01   3.193680254363e-01 
             270  -1.913417161825e-01  -4.619397662556e-01   5.000000000000e-01 
             271  -3.222786507334e-01   0.000000000000e+00   1.227053291906e-03 
             272  -2.322965002498e-01   0.000000000000e+00   4.933236197601e-02 
             273  -2.327240976484e-01   0.000000000000e+00  -4.782709306456e-02 
             274  -3.988003940583e-01  -3.015928475593e-01   2.273338397894e-01 
             275  -3.297740827362e-01  -3.758311513905e-01   2.270907003764e-01 
             276  -3.608372923298e-01  -3.461162354818e-01   3.190344604538e-01 
             277   2.160159349442e-01  -3.476850986481e-01  -2.210781276226e-01 
             278   1.893759816885e-01  -3.568099439144e-01  -1.356159299612e-01 
             279   1.641532927752e-01  -2.738654911518e-01  -1.387734413147e-01 
             280   1.628624647856e-01  -3.729645013809e-01  -5.891364812851e-02 
             281   2.353461086750e-01  -3.388955593109e-01  -6.080826744437e-02 
             282  -1.992181241512e-01  -7.744514197111e-02   3.997404873371e-01 
             283  -2.523019506344e-01   0.000000000000e+00   4.128538039409e-01 
             284  -2.468801984479e-01  -7.777333865267e-02   5.000000000000e-01 
             285  -2.000000000000e-01   0.000000000000e+00   5.000000000000e-01 
             286   7.818117737770e-02  -2.922031283379e-01  -1.315226405859e-01 
             287   1.056472584605e-01  -3.814411759377e-01   4.396721720695e-01 
             288   9.754516100806e-02  -4.903926402016e-01   5.000000000000e-01 
             289  -5.127303018723e-02  -4.973641285572e-01   4.100520712157e-01 
             290   4.744204773028e-02  -4.977441633080e-01   4.101417724792e-01 
             291  -9.184850993605e-17  -5.000000000000e-01   5.000000000000e-01 
             292  -3.683333396912e-01  -2.423214465380e-01  -4.214852154255e-01 
             293  -3.494738638401e-01  -1.694683730602e-01  -4.356985986233e-01 
             294  -3.260885554617e-01  -2.552065957804e-01  -5.000000000000e-01 
             295  -2.976693809032e-01  -2.126044929028e-01  -3.794471621513e-01 
             296  -2.976394891739e-01  -2.857830822468e-01  -4.412726163864e-01 
             297  -3.650953769684e-01  -2.024702131748e-01  -3.220252692699e-01 
             298  -4.200016517274e-01  -2.712906422018e-01  -3.206340139960e-01 
             299   3.701860904694e-01  -2.419269382954e-01   4.242601990700e-01 
             300   3.034702837467e-01  -2.882633209229e-01   3.786289393902e-01 
             301   3.657476902008e-01  -2.009713649750e-01   3.185214698315e-01 
             302   4.211107618119e-01  -2.695658106775e-01   3.159244338575e-01 
             303   4.452085911671e-01  -2.275726485126e-01   4.073743551048e-01 
             304   3.505362570286e-01  -1.680425107479e-01   4.343872368336e-01 
             305   2.968973517418e-01  -2.837109863758e-01   4.412985742092e-01 
             306   3.260885554617e-01  -2.552065957804e-01   5.000000000000e-01 
             307   3.908664366254e-01  -1.796566847801e-01   5.000000000000e-01 
             308  -2.998948991299e-01  -1.507934331894e-01  -3.119541406631e-01 
             309  -3.020795583725e-01  -5.651578307152e-02  -3.754502236843e-01 
             310  -3.067752718925e-01  -1.105257794261e-01  -4.368518292904e-01 
             311   5.925802256737e-02   0.000000000000e+00   5.462492346829e-02 
             312   1.487377056122e-01   0.000000000000e+00  -8.449682713693e-04 
             313   5.839262022545e-02   0.000000000000e+00  -5.608884270415e-02 
             314  -2.146169841290e-01  -6.151070818305e-02  -3.716205060482e-01 
             315  -1.919820159674e-01  -1.089974194765e-01  -4.376656711102e-01 
             316  -2.218334376812e-01  -2.224353551865e-01  -4.322862625122e-01 
             317  -1.659107655287e-01  -3.720644414425e-01   4.970413073897e-02 
             318  -1.501119349006e-01   0.000000000000e+00   4.133896909711e-01 
             319  -2.016070435390e-01   0.000000000000e+00   3.274309723346e-01 
             320  -1.892285197973e-01  -2.656356394291e-01  -3.537958115339e-02 
             321  -2.755688428879e-01  -3.110453784466e-01  -5.663871392608e-02 
             322  -2.081774324179e-01  -3.539773821831e-01  -5.738401785493e-02 
             323  -2.083935588598e-01  -2.547494173050e-01   3.602702170610e-02 
             324  -1.198964938521e-01  -5.846779048443e-02   3.561655282974e-01 
             325  -1.005061601429e-01   0.000000000000e+00   3.276292185495e-01 
             326   3.221557438374e-01  -2.646076977253e-01  -3.136675953865e-01 
             327   2.920435369015e-01  -1.621816605330e-01  -2.733612954617e-01 
             328  -4.971071656706e-02   0.000000000000e+00   4.134432275118e-01 
             329   2.327319506551e-01   0.000000000000e+00  -4.918411942545e-02 
             330   1.527955627764e-01   0.000000000000e+00  -8.347189078080e-02 
             331   4.197471737862e-01  -9.796859323978e-02   4.446213543415e-01 
             332   4.217587411404e-01  -1.141555160284e-01   3.522176742554e-01 
             333   4.838880473589e-01  -1.259061460900e-01   4.050629367924e-01 
             334   2.572345085227e-01  -4.287544840875e-01  -5.479897811855e-02 
             335   2.036693034682e-01  -4.566386041771e-01  -1.446081793146e-01 
             336   2.896029927404e-01  -4.075906115158e-01  -1.475568679102e-01 
             337  -2.471322715282e-01  -2.499580085278e-01  -3.083719611168e-01 
             338  -1.658435612917e-01  -6.266812980175e-02  -2.345902174711e-01 
             339  -1.184696033597e-01  -1.141305640340e-01  -4.134193658829e-01 
             340  -3.985729813576e-01  -1.463991254568e-01  -2.565432190895e-01 
             341  -2.733189165592e-01  -1.821845620871e-01  -2.459210008383e-01 
             342  -3.466560542583e-01  -1.072742044926e-01  -2.104212641716e-01 
             343  -1.025007143617e-01  -9.845153242350e-02  -1.523254513741e-01 
             344  -3.525207042694e-01  -2.314798682928e-01  -2.303254604340e-01 
             345  -3.262051343918e-01  -2.586339116096e-01  -3.043890893459e-01 
             346  -2.314325273037e-01  -9.574192762375e-02  -3.031443953514e-01 
             347  -2.778696119785e-01  -7.553607970476e-02  -2.440631985664e-01 
             348  -5.791678900062e-02   0.000000000000e+00  -5.565325416798e-02 
             349  -1.526184176576e-01   0.000000000000e+00  -8.241857844854e-02 
             350  -5.723121188199e-02   0.000000000000e+00   5.499238655092e-02 
             351  -1.519378740113e-01   0.000000000000e+00   8.283725297272e-02 
             352  -1.681275516748e-01  -7.563692331314e-02  -6.253002211452e-03 
             353   3.389520347118e-01  -7.961632311344e-02  -9.637098014355e-02 
             354   3.899450898170e-01  -1.886522322893e-01  -1.420497149229e-01 
             355   3.738101124763e-01  -1.528317183256e-01  -5.571541190147e-02 
             356   4.184894263744e-01  -1.176191717386e-01  -1.285333186388e-01 
             357   2.774383127689e-01  -6.554698944092e-02  -2.425467371941e-01 
             358   2.277343124151e-01  -9.173060953617e-02  -3.052647113800e-01 
             359   1.547833234072e-01  -7.174709439278e-02  -2.235847711563e-01 
             360   2.065418213606e-01  -7.771245390177e-02  -3.925358057022e-01 
             361   2.908383607864e-01  -5.961380898952e-02  -3.801651597023e-01 
             362   1.251126229763e-01  -5.795356258750e-02  -3.470679819584e-01 
             363   2.553182244301e-01  -1.136580184102e-01  -4.411877989769e-01 
             364  -2.712168693542e-01  -1.939107924700e-01  -1.395442187786e-01 
             365  -2.166438549757e-01  -2.492422163486e-01  -1.176282688975e-01 
             366  -3.098991215229e-01  -2.807358205318e-01  -1.280228942633e-01 
             367  -4.178636380202e-01  -2.745723584422e-01  -1.385325103033e-01 
             368  -3.517177907148e-01  -3.553795093906e-01  -1.401484461142e-01 
             369  -3.838189748601e-01  -3.204418738825e-01  -4.791539854037e-02 
             370   2.678537368774e-01  -2.880101799965e-01   4.448230192065e-02 
             371   2.041807323694e-01  -3.490041196346e-01   4.395718127489e-02 
             372   8.317186318572e-02  -4.930339148316e-01   1.340789274779e-01 
             373   1.381864311789e-01  -4.805252441215e-01   2.265058193986e-01 
             374   3.975055246343e-02  -4.984173889210e-01   2.271613396437e-01 
             375   2.480408847332e-01  -3.300297558308e-01   1.201218664646e-01 
             376  -1.940872520208e-02  -9.502335637808e-02   1.700312346220e-01 
             377   1.786664128304e-01  -1.747896522284e-01   2.351940870285e-01 
             378  -1.416181563400e-03  -1.147520914674e-01   4.418923556805e-01 
             379   5.020300802591e-02  -8.616323145398e-02   5.000000000000e-01 
             380  -5.285983153699e-02  -8.770635371638e-02   5.000000000000e-01 
             381  -2.250337343763e-03  -1.711980494720e-01   5.000000000000e-01 
             382   2.087887674570e-01  -3.543087244034e-01   2.164950668812e-01 
             383   2.731502950191e-01  -1.733091771603e-01   3.104060888290e-01 
             384  -3.391724824905e-01  -1.323861777782e-01   4.148581624031e-01 
             385  -4.075077176094e-01  -1.602324396372e-01   4.101105332375e-01 
             386  -3.174972534180e-01  -2.206272631884e-01   4.405189454556e-01 
             387  -3.759082510842e-01  -2.028668779194e-01   5.000000000000e-01 
             388  -4.314484596252e-01  -6.002212315798e-02   4.376338720322e-01 
             389  -3.925426304340e-01  -5.503898113966e-02   3.863273859024e-01 
             390  -3.509012460709e-01  -8.909815549850e-02   3.176720142365e-01 
