coordinates
       176            0.100000           -0.500000           -0.400000
       177           -0.000000            0.500000           -0.400000
       178           -0.000000            0.400000           -0.400000
       179           -0.000000            0.300000           -0.400000
       180           -0.000000            0.200000           -0.400000
       181           -0.000000            0.100000           -0.400000
       182           -0.000000           -0.000000           -0.400000
       183           -0.000000           -0.100000           -0.400000
       184           -0.000000           -0.200000           -0.400000
       185           -0.000000           -0.300000           -0.400000
       186            0.000000           -0.400000           -0.400000
       187           -0.000000           -0.500000           -0.400000
       188           -0.100000            0.500000           -0.400000
       189           -0.100000            0.400000           -0.400000
       190           -0.100000            0.300000           -0.400000
       191           -0.100000            0.200000           -0.400000
       192           -0.100000            0.100000           -0.400000
       193           -0.100000           -0.000000           -0.400000
       194           -0.100000           -0.100000           -0.400000
       195           -0.100000           -0.200000           -0.400000
       196           -0.100000           -0.300000           -0.400000
       197           -0.100000           -0.400000           -0.400000
       198           -0.100000           -0.500000           -0.400000
       199           -0.200000            0.500000           -0.400000
       200           -0.200000            0.400000           -0.400000
       201           -0.200000            0.300000           -0.400000
       202           -0.200000            0.200000           -0.400000
       203           -0.200000            0.100000           -0.400000
       204           -0.200000           -0.000000           -0.400000
       205           -0.200000           -0.100000           -0.400000
       206           -0.200000           -0.200000           -0.400000
       207           -0.200000           -0.300000           -0.400000
       208           -0.200000           -0.400000           -0.400000
       209           -0.200000           -0.500000           -0.400000
       210           -0.300000            0.500000           -0.400000
       211           -0.300000            0.400000           -0.400000
       212           -0.300000            0.300000           -0.400000
       213           -0.300000            0.200000           -0.400000
       214           -0.300000            0.100000           -0.400000
       215           -0.300000            0.000000           -0.400000
       216           -0.300000           -0.100000           -0.400000
       217           -0.300000           -0.200000           -0.400000
       218           -0.300000           -0.300000           -0.400000
       219           -0.300000           -0.400000           -0.400000
       220           -0.300000           -0.500000           -0.400000
       221           -0.400000            0.500000           -0.400000
       222           -0.400000            0.400000           -0.400000
       223           -0.400000            0.300000           -0.400000
       224           -0.400000            0.200000           -0.400000
       225           -0.400000            0.100000           -0.400000
       226           -0.400000           -0.000000           -0.400000
       227           -0.400000           -0.100000           -0.400000
       228           -0.400000           -0.200000           -0.400000
       229           -0.400000           -0.300000           -0.400000
       230           -0.400000           -0.400000           -0.400000
       231           -0.400000           -0.500000           -0.400000
       232           -0.500000            0.500000           -0.400000
       233           -0.500000            0.400000           -0.400000
       234           -0.500000            0.300000           -0.400000
       235           -0.500000            0.200000           -0.400000
       236           -0.500000            0.100000           -0.400000
       237           -0.500000            0.000000           -0.400000
       238           -0.500000           -0.100000           -0.400000
       239           -0.500000           -0.200000           -0.400000
       240           -0.500000           -0.300000           -0.400000
       241           -0.500000           -0.400000           -0.400000
       242           -0.500000           -0.500000           -0.400000
       243            0.500000            0.500000           -0.300000
       244            0.500000            0.400000           -0.300000
       245            0.500000            0.300000           -0.300000
       246            0.500000            0.200000           -0.300000
       247            0.500000            0.100000           -0.300000
       248            0.500000           -0.000000           -0.300000
       249            0.500000           -0.100000           -0.300000
       250            0.500000           -0.200000           -0.300000
       251            0.500000           -0.300000           -0.300000
       252            0.500000           -0.400000           -0.300000
       253            0.500000           -0.500000           -0.300000
       254            0.400000            0.500000           -0.300000
       255            0.400000            0.400000           -0.300000
       256            0.400000            0.300000           -0.300000
       257            0.400000            0.200000           -0.300000
       258            0.400000            0.100000           -0.300000
       259            0.400000           -0.000000           -0.300000
       260            0.400000           -0.100000           -0.300000
       261            0.400000           -0.200000           -0.300000
       262            0.400000           -0.300000           -0.300000
       263            0.400000           -0.400000           -0.300000
       264            0.400000           -0.500000           -0.300000
       265            0.300000            0.500000           -0.300000
       266            0.300000            0.400000           -0.300000
       267            0.300000            0.300000           -0.300000
       268            0.300000            0.200000           -0.300000
       269            0.300000            0.100000           -0.300000
       270            0.300000            0.000000           -0.300000
       271            0.300000           -0.100000           -0.300000
       272            0.300000           -0.200000           -0.300000
       273            0.300000           -0.300000           -0.300000
       274            0.300000           -0.400000           -0.300000
       275            0.300000           -0.500000           -0.300000
       276            0.200000            0.500000           -0.300000
       277            0.200000            0.400000           -0.300000
       278            0.200000            0.300000           -0.300000
       279            0.200000            0.200000           -0.300000
       280            0.200000            0.100000           -0.300000
       281            0.200000           -0.000000           -0.300000
       282            0.200000           -0.100000           -0.300000
       283            0.200000           -0.200000           -0.300000
       284            0.200000           -0.300000           -0.300000
       285            0.200000           -0.400000           -0.300000
       286            0.200000           -0.500000           -0.300000
       287            0.100000            0.500000           -0.300000
       288            0.100000            0.400000           -0.300000
       289            0.100000            0.300000           -0.300000
       290            0.100000            0.200000           -0.300000
       291            0.100000            0.100000           -0.300000
       292            0.100000           -0.000000           -0.300000
       293            0.100000           -0.100000           -0.300000
       294            0.100000           -0.200000           -0.300000
       295            0.100000           -0.300000           -0.300000
       296            0.100000           -0.400000           -0.300000
       297            0.100000           -0.500000           -0.300000
       298           -0.000000            0.500000           -0.300000
       299           -0.000000            0.400000           -0.300000
       300            0.000000            0.300000           -0.300000
       301           -0.000000            0.200000           -0.300000
       302           -0.000000            0.100000           -0.300000
       303           -0.000000            0.000000           -0.300000
       304           -0.000000           -0.100000           -0.300000
       305            0.000000           -0.200000           -0.300000
       306           -0.000000           -0.300000           -0.300000
       307           -0.000000           -0.400000           -0.300000
       308           -0.000000           -0.500000           -0.300000
       309           -0.100000            0.500000           -0.300000
       310           -0.100000            0.400000           -0.300000
       311           -0.100000            0.300000           -0.300000
       312           -0.100000            0.200000           -0.300000
       313           -0.100000            0.100000           -0.300000
       314           -0.100000           -0.000000           -0.300000
       315           -0.100000           -0.100000           -0.300000
       316           -0.100000           -0.200000           -0.300000
       317           -0.100000           -0.300000           -0.300000
       318           -0.100000           -0.400000           -0.300000
       319           -0.100000           -0.500000           -0.300000
       320           -0.200000            0.500000           -0.300000
       321           -0.200000            0.400000           -0.300000
       322           -0.200000            0.300000           -0.300000
       323           -0.200000            0.200000           -0.300000
       324           -0.200000            0.100000           -0.300000
       325           -0.200000           -0.000000           -0.300000
       326           -0.200000           -0.100000           -0.300000
       327           -0.200000           -0.200000           -0.300000
       328           -0.200000           -0.300000           -0.300000
       329           -0.200000           -0.400000           -0.300000
       330           -0.200000           -0.500000           -0.300000
       331           -0.300000            0.500000           -0.300000
       332           -0.300000            0.400000           -0.300000
       333           -0.300000            0.300000           -0.300000
       334           -0.300000            0.200000           -0.300000
       335           -0.300000            0.100000           -0.300000
       336           -0.300000           -0.000000           -0.300000
       337           -0.300000           -0.100000           -0.300000
       338           -0.300000           -0.200000           -0.300000
       339           -0.300000           -0.300000           -0.300000
       340           -0.300000           -0.400000           -0.300000
       341           -0.300000           -0.500000           -0.300000
       342           -0.400000            0.500000           -0.300000
       343           -0.400000            0.400000           -0.300000
       344           -0.400000            0.300000           -0.300000
       345           -0.400000            0.200000           -0.300000
       346           -0.400000            0.100000           -0.300000
       347           -0.400000           -0.000000           -0.300000
       348           -0.400000           -0.100000           -0.300000
       349           -0.400000           -0.200000           -0.300000
       350           -0.400000           -0.300000           -0.300000
       351           -0.400000           -0.400000           -0.300000
       352           -0.400000           -0.500000           -0.300000
       353           -0.500000            0.500000           -0.300000
       354           -0.500000            0.400000           -0.300000
       355           -0.500000            0.300000           -0.300000
       356           -0.500000            0.200000           -0.300000
       357           -0.500000            0.100000           -0.300000
       358           -0.500000           -0.000000           -0.300000
       359           -0.500000           -0.100000           -0.300000
       360           -0.500000           -0.200000           -0.300000
       361           -0.500000           -0.300000           -0.300000
       362           -0.500000           -0.400000           -0.300000
       363           -0.500000           -0.500000           -0.300000
       364            0.500000            0.500000           -0.200000
       365            0.500000            0.400000           -0.200000
       366            0.500000            0.300000           -0.200000
       367            0.500000            0.200000           -0.200000
       368            0.500000            0.100000           -0.200000
       369            0.500000            0.000000           -0.200000
       370            0.500000           -0.100000           -0.200000
       371            0.500000           -0.200000           -0.200000
       372            0.500000           -0.300000           -0.200000
       373            0.500000           -0.400000           -0.200000
       374            0.500000           -0.500000           -0.200000
       375            0.400000            0.500000           -0.200000
       376            0.400000            0.400000           -0.200000
       377            0.400000            0.300000           -0.200000
       378            0.400000            0.200000           -0.200000
       379            0.400000            0.100000           -0.200000
       380            0.400000           -0.000000           -0.200000
       381            0.400000           -0.100000           -0.200000
       382            0.400000           -0.200000           -0.200000
       383            0.400000           -0.300000           -0.200000
       384            0.400000           -0.400000           -0.200000
       385            0.400000           -0.500000           -0.200000
       386            0.300000            0.500000           -0.200000
       387            0.300000            0.400000           -0.200000
       388            0.300000            0.300000           -0.200000
       389            0.300000            0.200000           -0.200000
       390            0.300000            0.100000           -0.200000
       391            0.300000           -0.000000           -0.200000
       392            0.300000           -0.100000           -0.200000
       393            0.300000           -0.200000           -0.200000
       394            0.300000           -0.300000           -0.200000
       395            0.300000           -0.400000           -0.200000
       396            0.300000           -0.500000           -0.200000
       397            0.200000            0.500000           -0.200000
       398            0.200000            0.400000           -0.200000
       399            0.200000            0.300000           -0.200000
       400            0.200000            0.200000           -0.200000
       401            0.200000            0.100000           -0.200000
       402            0.200000           -0.000000           -0.200000
       403            0.200000           -0.100000           -0.200000
       404            0.200000           -0.200000           -0.200000
       405            0.200000           -0.300000           -0.200000
       406            0.200000           -0.400000           -0.200000
       407            0.200000           -0.500000           -0.200000
       408            0.100000            0.500000           -0.200000
       409            0.100000            0.400000           -0.200000
       410            0.100000            0.300000           -0.200000
       411            0.100000            0.200000           -0.200000
       412            0.100000            0.100000           -0.200000
       413            0.100000            0.000000           -0.200000
       414            0.100000           -0.100000           -0.200000
       415            0.100000           -0.200000           -0.200000
       416            0.100000           -0.300000           -0.200000
       417            0.100000           -0.400000           -0.200000
       418            0.100000           -0.500000           -0.200000
       419            0.000000            0.500000           -0.200000
       420           -0.000000            0.400000           -0.200000
       421           -0.000000            0.300000           -0.200000
       422            0.000000            0.200000           -0.200000
       423           -0.000000            0.100000           -0.200000
       424            0.000000            0.000000           -0.200000
       425           -0.000000           -0.100000           -0.200000
       426            0.000000           -0.200000           -0.200000
       427           -0.000000           -0.300000           -0.200000
       428           -0.000000           -0.400000           -0.200000
       429            0.000000           -0.500000           -0.200000
       430           -0.100000            0.500000           -0.200000
       431           -0.100000            0.400000           -0.200000
       432           -0.100000            0.300000           -0.200000
       433           -0.100000            0.200000           -0.200000
       434           -0.100000            0.100000           -0.200000
       435           -0.100000            0.000000           -0.200000
       436           -0.100000           -0.100000           -0.200000
       437           -0.100000           -0.200000           -0.200000
       438           -0.100000           -0.300000           -0.200000
       439           -0.100000           -0.400000           -0.200000
       440           -0.100000           -0.500000           -0.200000
       441           -0.200000            0.500000           -0.200000
       442           -0.200000            0.400000           -0.200000
       443           -0.200000            0.300000           -0.200000
       444           -0.200000            0.200000           -0.200000
       445           -0.200000            0.100000           -0.200000
       446           -0.200000            0.000000           -0.200000
       447           -0.200000           -0.100000           -0.200000
       448           -0.200000           -0.200000           -0.200000
       449           -0.200000           -0.300000           -0.200000
       450           -0.200000           -0.400000           -0.200000
       451           -0.200000           -0.500000           -0.200000
       452           -0.300000            0.500000           -0.200000
       453           -0.300000            0.400000           -0.200000
       454           -0.300000            0.300000           -0.200000
       455           -0.300000            0.200000           -0.200000
       456           -0.300000            0.100000           -0.200000
       457           -0.300000           -0.000000           -0.200000
       458           -0.300000           -0.100000           -0.200000
       459           -0.300000           -0.200000           -0.200000
       460           -0.300000           -0.300000           -0.200000
       461           -0.300000           -0.400000           -0.200000
       462           -0.300000           -0.500000           -0.200000
       463           -0.400000            0.500000           -0.200000
       464           -0.400000            0.400000           -0.200000
       465           -0.400000            0.300000           -0.200000
       466           -0.400000            0.200000           -0.200000
       467           -0.400000            0.100000           -0.200000
       468           -0.400000           -0.000000           -0.200000
       469           -0.400000           -0.100000           -0.200000
       470           -0.400000           -0.200000           -0.200000
       471           -0.400000           -0.300000           -0.200000
       472           -0.400000           -0.400000           -0.200000
       473           -0.400000           -0.500000           -0.200000
       474           -0.500000            0.500000           -0.200000
       475           -0.500000            0.400000           -0.200000
       476           -0.500000            0.300000           -0.200000
       477           -0.500000            0.200000           -0.200000
       478           -0.500000            0.100000           -0.200000
       479           -0.500000           -0.000000           -0.200000
       480           -0.500000           -0.100000           -0.200000
       481           -0.500000           -0.200000           -0.200000
       482           -0.500000           -0.300000           -0.200000
       483           -0.500000           -0.400000           -0.200000
       484           -0.500000           -0.500000           -0.200000
       485            0.500000            0.500000           -0.100000
       486            0.500000            0.400000           -0.100000
       487            0.500000            0.300000           -0.100000
       488            0.500000            0.200000           -0.100000
       489            0.500000            0.100000           -0.100000
       490            0.500000           -0.000000           -0.100000
       491            0.500000           -0.100000           -0.100000
       492            0.500000           -0.200000           -0.100000
       493            0.500000           -0.300000           -0.100000
       494            0.500000           -0.400000           -0.100000
       495            0.500000           -0.500000           -0.100000
       496            0.400000            0.500000           -0.100000
       497            0.400000            0.400000           -0.100000
       498            0.400000            0.300000           -0.100000
       499            0.400000            0.200000           -0.100000
       500            0.400000            0.100000           -0.100000
       501            0.400000           -0.000000           -0.100000
       502            0.400000           -0.100000           -0.100000
       503            0.400000           -0.200000           -0.100000
       504            0.400000           -0.300000           -0.100000
       505            0.400000           -0.400000           -0.100000
       506            0.400000           -0.500000           -0.100000
       507            0.300000            0.500000           -0.100000
       508            0.300000            0.400000           -0.100000
       509            0.300000            0.300000           -0.100000
       510            0.300000            0.200000           -0.100000
       511            0.300000            0.100000           -0.100000
       512            0.300000           -0.000000           -0.100000
       513            0.300000           -0.100000           -0.100000
       514            0.300000           -0.200000           -0.100000
       515            0.300000           -0.300000           -0.100000
       516            0.300000           -0.400000           -0.100000
       517            0.300000           -0.500000           -0.100000
       518            0.200000            0.500000           -0.100000
       519            0.200000            0.400000           -0.100000
       520            0.200000            0.300000           -0.100000
       521            0.200000            0.200000           -0.100000
       522            0.200000            0.100000           -0.100000
       523            0.200000           -0.000000           -0.100000
       524            0.200000           -0.100000           -0.100000
       525            0.200000           -0.200000           -0.100000
       526            0.200000           -0.300000           -0.100000
       527            0.200000           -0.400000           -0.100000
       528            0.200000           -0.500000           -0.100000
       529            0.100000            0.500000           -0.100000
       530            0.100000            0.400000           -0.100000
       531            0.100000            0.300000           -0.100000
       532            0.100000            0.200000           -0.100000
       533            0.100000            0.100000           -0.100000
       534            0.100000           -0.000000           -0.100000
       535            0.100000           -0.100000           -0.100000
       536            0.100000           -0.200000           -0.100000
       537            0.100000           -0.300000           -0.100000
       538            0.100000           -0.400000           -0.100000
       539            0.100000           -0.500000           -0.100000
       540           -0.000000            0.500000           -0.100000
       541           -0.000000            0.400000           -0.100000
       542           -0.000000            0.300000           -0.100000
       543           -0.000000            0.200000           -0.100000
       544           -0.000000            0.100000           -0.100000
       545            0.000000            0.000000           -0.100000
       546           -0.000000           -0.100000           -0.100000
       547           -0.000000           -0.200000           -0.100000
       548           -0.000000           -0.300000           -0.100000
       549           -0.000000           -0.400000           -0.100000
       550           -0.000000           -0.500000           -0.100000
       551           -0.100000            0.500000           -0.100000
       552           -0.100000            0.400000           -0.100000
       553           -0.100000            0.300000           -0.100000
       554           -0.100000            0.200000           -0.100000
       555           -0.100000            0.100000           -0.100000
       556           -0.100000           -0.000000           -0.100000
       557           -0.100000           -0.100000           -0.100000
       558           -0.100000           -0.200000           -0.100000
       559           -0.100000           -0.300000           -0.100000
       560           -0.100000           -0.400000           -0.100000
       561           -0.100000           -0.500000           -0.100000
       562           -0.200000            0.500000           -0.100000
       563           -0.200000            0.400000           -0.100000
       564           -0.200000            0.300000           -0.100000
       565           -0.200000            0.200000           -0.100000
       566           -0.200000            0.100000           -0.100000
       567           -0.200000            0.000000           -0.100000
       568           -0.200000           -0.100000           -0.100000
       569           -0.200000           -0.200000           -0.100000
       570           -0.200000           -0.300000           -0.100000
       571           -0.200000           -0.400000           -0.100000
       572           -0.200000           -0.500000           -0.100000
       573           -0.300000            0.500000           -0.100000
       574           -0.300000            0.400000           -0.100000
       575           -0.300000            0.300000           -0.100000
       576           -0.300000            0.200000           -0.100000
       577           -0.300000            0.100000           -0.100000
       578           -0.300000            0.000000           -0.100000
       579           -0.300000           -0.100000           -0.100000
       580           -0.300000           -0.200000           -0.100000
       581           -0.300000           -0.300000           -0.100000
       582           -0.300000           -0.400000           -0.100000
       583           -0.300000           -0.500000           -0.100000
       584           -0.400000            0.500000           -0.100000
       585           -0.400000            0.400000           -0.100000
       586           -0.400000            0.300000           -0.100000
       587           -0.400000            0.200000           -0.100000
       588           -0.400000            0.100000           -0.100000
       589           -0.400000           -0.000000           -0.100000
       590           -0.400000           -0.100000           -0.100000
       591           -0.400000           -0.200000           -0.100000
       592           -0.400000           -0.300000           -0.100000
       593           -0.400000           -0.400000           -0.100000
       594           -0.400000           -0.500000           -0.100000
       595           -0.500000            0.500000           -0.100000
       596           -0.500000            0.400000           -0.100000
       597           -0.500000            0.300000           -0.100000
       598           -0.500000            0.200000           -0.100000
       599           -0.500000            0.100000           -0.100000
       600           -0.500000           -0.000000           -0.100000
       601           -0.500000           -0.100000           -0.100000
       602           -0.500000           -0.200000           -0.100000
       603           -0.500000           -0.300000           -0.100000
       604           -0.500000           -0.400000           -0.100000
       605           -0.500000           -0.500000           -0.100000
       606            0.500000            0.500000            0.000000
       607            0.500000            0.400000            0.000000
       608            0.500000            0.300000            0.000000
       609            0.500000            0.200000            0.000000
       610            0.500000            0.100000            0.000000
       611            0.500000           -0.000000            0.000000
       612            0.500000           -0.100000            0.000000
       613            0.500000           -0.200000            0.000000
       614            0.500000           -0.300000            0.000000
       615            0.500000           -0.400000            0.000000
       616            0.500000           -0.500000            0.000000
       617            0.400000            0.500000            0.000000
       618            0.400000            0.400000            0.000000
       619            0.400000            0.300000           -0.000000
       620            0.400000            0.200000            0.000000
       621            0.400000            0.100000            0.000000
       622            0.400000           -0.000000            0.000000
       623            0.400000           -0.100000            0.000000
       624            0.400000           -0.200000            0.000000
       625            0.400000           -0.300000            0.000000
       626            0.400000           -0.400000           -0.000000
       627            0.400000           -0.500000            0.000000
       628            0.300000            0.500000            0.000000
       629            0.300000            0.400000           -0.000000
       630            0.300000            0.300000           -0.000000
       631            0.300000            0.200000            0.000000
       632            0.300000            0.100000            0.000000
       633            0.300000           -0.000000           -0.000000
       634            0.300000           -0.100000           -0.000000
       635            0.300000           -0.200000            0.000000
       636            0.300000           -0.300000            0.000000
       637            0.300000           -0.400000            0.000000
       638            0.300000           -0.500000            0.000000
       639            0.200000            0.500000            0.000000
       640            0.200000            0.400000            0.000000
       641            0.200000            0.300000            0.000000
       642            0.200000            0.200000            0.000000
       643            0.200000            0.100000            0.000000
       644            0.200000           -0.000000            0.000000
       645            0.200000           -0.100000            0.000000
       646            0.200000           -0.200000           -0.000000
       647            0.200000           -0.300000           -0.000000
       648            0.200000           -0.400000            0.000000
       649            0.200000           -0.500000            0.000000
       650            0.100000            0.500000            0.000000
       651            0.100000            0.400000           -0.000000
       652            0.100000            0.300000            0.000000
       653            0.100000            0.200000           -0.000000
       654            0.100000            0.100000           -0.000000
       655            0.100000           -0.000000           -0.000000
       656            0.100000           -0.100000           -0.000000
       657            0.100000           -0.200000            0.000000
       658            0.100000           -0.300000           -0.000000
       659            0.100000           -0.400000            0.000000
       660            0.100000           -0.500000           -0.000000
       661           -0.000000            0.500000            0.000000
       662           -0.000000            0.400000            0.000000
       663           -0.000000            0.300000            0.000000
       664           -0.000000            0.200000           -0.000000
       665           -0.000000            0.100000           -0.000000
       666           -0.000000           -0.000000            0.000000
       667           -0.000000           -0.100000            0.000000
       668           -0.000000           -0.200000            0.000000
       669           -0.000000           -0.300000            0.000000
       670           -0.000000           -0.400000           -0.000000
       671           -0.000000           -0.500000            0.000000
       672           -0.100000            0.500000            0.000000
       673           -0.100000            0.400000           -0.000000
       674           -0.100000            0.300000            0.000000
       675           -0.100000            0.200000           -0.000000
       676           -0.100000            0.100000            0.000000
       677           -0.100000           -0.000000           -0.000000
       678           -0.100000           -0.100000           -0.000000
       679           -0.100000           -0.200000            0.000000
       680           -0.100000           -0.300000            0.000000
       681           -0.100000           -0.400000            0.000000
       682           -0.100000           -0.500000            0.000000
       683           -0.200000            0.500000            0.000000
       684           -0.200000            0.400000            0.000000
       685           -0.200000            0.300000            0.000000
       686           -0.200000            0.200000            0.000000
       687           -0.200000            0.100000            0.000000
       688           -0.200000           -0.000000           -0.000000
       689           -0.200000           -0.100000            0.000000
       690           -0.200000           -0.200000           -0.000000
       691           -0.200000           -0.300000           -0.000000
       692           -0.200000           -0.400000           -0.000000
       693           -0.200000           -0.500000            0.000000
       694           -0.300000            0.500000            0.000000
       695           -0.300000            0.400000            0.000000
       696           -0.300000            0.300000           -0.000000
       697           -0.300000            0.200000            0.000000
       698           -0.300000            0.100000            0.000000
       699           -0.300000           -0.000000            0.000000
       700           -0.300000           -0.100000            0.000000
       701           -0.300000           -0.200000            0.000000
