coordinates
              50   3.122730395582e-01   5.617451917937e-01   4.090909090909e-01 
              51   2.500000000000e-01   4.330127018922e-01   5.000000000000e-01 
              52   3.123004649506e-01   5.621271887749e-01   5.000000000000e-01 
              53   3.213938048433e-01   3.830222215595e-01   4.090909090909e-01 
              54   4.134145496285e-01   4.907391099695e-01   4.090909090909e-01 
              55   3.213938048433e-01   3.830222215595e-01   5.000000000000e-01 
              56   4.137961289290e-01   4.910901783927e-01   5.000000000000e-01 
              57   3.830222215595e-01   3.213938048433e-01   4.090909090909e-01 
              58   5.010311467139e-01   4.049691890326e-01   4.090909090909e-01 
              59   3.830222215595e-01   3.213938048433e-01   5.000000000000e-01 
              60   5.020349935181e-01   4.052624457241e-01   5.000000000000e-01 
              61   4.330127018922e-01   2.500000000000e-01   4.090909090909e-01 
              62   5.605937171258e-01   3.060175126805e-01   4.090909090909e-01 
              63   4.330127018922e-01   2.500000000000e-01   5.000000000000e-01 
              64   5.614467382235e-01   3.061663341952e-01   5.000000000000e-01 
              65   4.698463103930e-01   1.710100716628e-01   4.090909090909e-01 
              66   5.983742139804e-01   1.986451033860e-01   4.090909090909e-01 
              67   4.698463103930e-01   1.710100716628e-01   5.000000000000e-01 
              68   5.987671655394e-01   1.986713637872e-01   5.000000000000e-01 
              69   4.924038765061e-01   8.682408883347e-02   4.090909090909e-01 
              70   6.163884842419e-01   8.710508345069e-02   4.090909090909e-01 
              71   4.924038765061e-01   8.682408883347e-02   5.000000000000e-01 
              72   6.169484687937e-01   8.716983612409e-02   5.000000000000e-01 
              73   5.000000000000e-01   0.000000000000e+00   4.090909090909e-01 
              74   6.015615627416e-01  -2.021653706420e-02   4.090909090909e-01 
              75   5.000000000000e-01   0.000000000000e+00   5.000000000000e-01 
              76   6.018661934197e-01  -2.022013409524e-02   5.000000000000e-01 
              77   4.924038765061e-01  -8.682408883347e-02   4.090909090909e-01 
              78   5.570730547768e-01  -9.425979450117e-02   4.090909090909e-01 
              79   4.924038765061e-01  -8.682408883347e-02   5.000000000000e-01 
              80   5.572435883551e-01  -9.423559790690e-02   5.000000000000e-01 
              81   4.698463103930e-01  -1.710100716628e-01   4.090909090909e-01 
              82   5.744150155894e-01  -1.758083154597e-01   4.090909090909e-01 
              83   4.698463103930e-01  -1.710100716628e-01   5.000000000000e-01 
              84   5.744917227737e-01  -1.757579987046e-01   5.000000000000e-01 
              85   4.330127018922e-01  -2.500000000000e-01   4.090909090909e-01 
              86   5.484243770584e-01  -2.815484491289e-01   4.090909090909e-01 
              87   4.330127018922e-01  -2.500000000000e-01   5.000000000000e-01 
              88   5.484670375735e-01  -2.815518420218e-01   5.000000000000e-01 
              89   3.830222215595e-01  -3.213938048433e-01   4.090909090909e-01 
              90   4.895514405205e-01  -3.798884736529e-01   4.090909090909e-01 
              91   3.830222215595e-01  -3.213938048433e-01   5.000000000000e-01 
              92   4.899371731619e-01  -3.797631424686e-01   5.000000000000e-01 
              93   3.213938048433e-01  -3.830222215595e-01   4.090909090909e-01 
              94   4.086766252926e-01  -4.618506366645e-01   4.090909090909e-01 
              95   3.213938048433e-01  -3.830222215595e-01   5.000000000000e-01 
              96   4.089546037079e-01  -4.617836210820e-01   5.000000000000e-01 
              97   2.500000000000e-01  -4.330127018922e-01   4.090909090909e-01 
              98   3.166039465684e-01  -5.264616090124e-01   4.090909090909e-01 
              99   2.500000000000e-01  -4.330127018922e-01   5.000000000000e-01 
             100   3.167890712606e-01  -5.264467627224e-01   5.000000000000e-01 
             101   1.710100716628e-01  -4.698463103930e-01   4.090909090909e-01 
             102   2.152232118116e-01  -5.748106006454e-01   4.090909090909e-01 
             103   1.710100716628e-01  -4.698463103930e-01   5.000000000000e-01 
             104   2.154364924243e-01  -5.749537077827e-01   5.000000000000e-01 
             105   8.682408883347e-02  -4.924038765061e-01   4.090909090909e-01 
             106   1.052306201473e-01  -6.074344360077e-01   4.090909090909e-01 
             107   8.682408883347e-02  -4.924038765061e-01   5.000000000000e-01 
             108   1.050665823800e-01  -6.078141253670e-01   5.000000000000e-01 
             109  -1.914284349463e-16  -5.000000000000e-01   4.090909090909e-01 
             110  -3.227165874414e-03  -6.172834085859e-01   4.090909090909e-01 
             111   3.061616997868e-17  -5.000000000000e-01   5.000000000000e-01 
             112  -3.422871022884e-03  -6.175719021444e-01   5.000000000000e-01 
             113  -8.682408883347e-02  -4.924038765061e-01   4.090909090909e-01 
             114  -1.126294752475e-01  -6.111833744007e-01   4.090909090909e-01 
             115  -8.682408883347e-02  -4.924038765061e-01   5.000000000000e-01 
             116  -1.129235867754e-01  -6.115542411953e-01   5.000000000000e-01 
             117  -1.710100716628e-01  -4.698463103930e-01   4.090909090909e-01 
             118  -2.183706873288e-01  -5.873261543917e-01   4.090909090909e-01 
             119  -1.710100716628e-01  -4.698463103930e-01   5.000000000000e-01 
             120  -2.189931802961e-01  -5.880389246017e-01   5.000000000000e-01 
             121  -2.500000000000e-01  -4.330127018922e-01   4.090909090909e-01 
             122  -3.116968288076e-01  -5.415166852847e-01   4.090909090909e-01 
             123  -2.500000000000e-01  -4.330127018922e-01   5.000000000000e-01 
             124  -3.119440647009e-01  -5.417628656044e-01   5.000000000000e-01 
             125  -3.213938048433e-01  -3.830222215595e-01   4.090909090909e-01 
             126  -3.986645794122e-01  -4.847096849552e-01   4.090909090909e-01 
             127  -3.213938048433e-01  -3.830222215595e-01   5.000000000000e-01 
             128  -3.990895003816e-01  -4.851604355892e-01   5.000000000000e-01 
             129  -3.830222215595e-01  -3.213938048433e-01   4.090909090909e-01 
             130  -4.754519008790e-01  -4.142217069600e-01   4.090909090909e-01 
             131  -3.830222215595e-01  -3.213938048433e-01   5.000000000000e-01 
             132  -4.759985608197e-01  -4.147725006167e-01   5.000000000000e-01 
             133  -4.330127018922e-01  -2.500000000000e-01   4.090909090909e-01 
             134  -5.427554378700e-01  -3.338512326293e-01   4.090909090909e-01 
             135  -4.330127018922e-01  -2.500000000000e-01   5.000000000000e-01 
             136  -5.437944564692e-01  -3.347988617969e-01   5.000000000000e-01 
             137  -4.698463103930e-01  -1.710100716628e-01   4.090909090909e-01 
             138  -5.918425682907e-01  -2.397160413695e-01   4.090909090909e-01 
             139  -4.698463103930e-01  -1.710100716628e-01   5.000000000000e-01 
             140  -5.927588346177e-01  -2.404867261931e-01   5.000000000000e-01 
             141  -4.924038765061e-01  -8.682408883346e-02   4.090909090909e-01 
             142  -6.246343072256e-01  -1.369924470806e-01   4.090909090909e-01 
             143  -4.924038765061e-01  -8.682408883347e-02   5.000000000000e-01 
             144  -6.255785331573e-01  -1.376674208073e-01   5.000000000000e-01 
             145   2.500000000000e+00  -2.500000000000e+00   4.090909090909e-01 
             146   2.500000000000e+00  -2.083333333333e+00   4.090909090909e-01 
             147   2.098124612218e+00  -2.092910378134e+00   4.090909090909e-01 
             148   2.083333333333e+00  -2.500000000000e+00   4.090909090909e-01 
             149   2.500000000000e+00  -2.500000000000e+00   5.000000000000e-01 
             150   2.500000000000e+00  -2.083333333333e+00   5.000000000000e-01 
             151   2.097557645077e+00  -2.092614914201e+00   5.000000000000e-01 
             152   2.083333333333e+00  -2.500000000000e+00   5.000000000000e-01 
             153   2.500000000000e+00  -1.666666666667e+00   4.090909090909e-01 
             154   2.125626616959e+00  -1.702666482969e+00   4.090909090909e-01 
             155   2.500000000000e+00  -1.666666666667e+00   5.000000000000e-01 
             156   2.126525212634e+00  -1.702537634707e+00   5.000000000000e-01 
             157   2.500000000000e+00  -1.250000000000e+00   4.090909090909e-01 
             158   2.114774807535e+00  -1.317093114628e+00   4.090909090909e-01 
             159   2.500000000000e+00  -1.250000000000e+00   5.000000000000e-01 
             160   2.116993921469e+00  -1.316613313963e+00   5.000000000000e-01 
             161   2.500000000000e+00  -8.333333333333e-01   4.090909090909e-01 
             162   2.027159747424e+00  -9.022293114077e-01   4.090909090909e-01 
             163   2.500000000000e+00  -8.333333333333e-01   5.000000000000e-01 
             164   2.031240115771e+00  -9.010060490047e-01   5.000000000000e-01 
             165   2.500000000000e+00  -4.166666666667e-01   4.090909090909e-01 
             166   2.079051820712e+00  -4.647358638189e-01   4.090909090909e-01 
             167   2.500000000000e+00  -4.166666666667e-01   5.000000000000e-01 
             168   2.083020888899e+00  -4.636377512789e-01   5.000000000000e-01 
             169   2.500000000000e+00   0.000000000000e+00   4.090909090909e-01 
             170   2.044680976356e+00  -4.720051778454e-02   4.090909090909e-01 
             171   2.500000000000e+00   0.000000000000e+00   5.000000000000e-01 
             172   2.049729450897e+00  -4.628515326426e-02   5.000000000000e-01 
             173   2.500000000000e+00   4.166666666667e-01   4.090909090909e-01 
             174   2.091793374742e+00   3.817271925820e-01   4.090909090909e-01 
             175   2.500000000000e+00   4.166666666667e-01   5.000000000000e-01 
             176   2.096172811879e+00   3.821007841480e-01   5.000000000000e-01 
             177   2.500000000000e+00   8.333333333333e-01   4.090909090909e-01 
             178   2.008545366291e+00   8.359074444352e-01   4.090909090909e-01 
             179   2.500000000000e+00   8.333333333333e-01   5.000000000000e-01 
             180   2.012546152438e+00   8.364022200224e-01   5.000000000000e-01 
             181   2.500000000000e+00   1.250000000000e+00   4.090909090909e-01 
             182   2.101670585574e+00   1.298103970653e+00   4.090909090909e-01 
             183   2.500000000000e+00   1.250000000000e+00   5.000000000000e-01 
             184   2.104806856147e+00   1.298738106461e+00   5.000000000000e-01 
             185   2.500000000000e+00   1.666666666667e+00   4.090909090909e-01 
             186   2.112132177935e+00   1.703398111915e+00   4.090909090909e-01 
             187   2.500000000000e+00   1.666666666667e+00   5.000000000000e-01 
             188   2.113230520875e+00   1.703705172407e+00   5.000000000000e-01 
             189   2.500000000000e+00   2.083333333333e+00   4.090909090909e-01 
             190   2.098732424446e+00   2.098988868672e+00   4.090909090909e-01 
             191   2.500000000000e+00   2.083333333333e+00   5.000000000000e-01 
             192   2.098620591928e+00   2.098751544784e+00   5.000000000000e-01 
             193   2.500000000000e+00   2.500000000000e+00   4.090909090909e-01 
             194   2.083333333333e+00   2.500000000000e+00   4.090909090909e-01 
             195   2.500000000000e+00   2.500000000000e+00   5.000000000000e-01 
             196   2.083333333333e+00   2.500000000000e+00   5.000000000000e-01 
             197  -2.500000000000e+00   2.500000000000e+00   4.090909090909e-01 
             198  -2.500000000000e+00   2.083333333333e+00   4.090909090909e-01 
             199  -2.092625364840e+00   2.090027092268e+00   4.090909090909e-01 
             200  -2.083333333333e+00   2.500000000000e+00   4.090909090909e-01 
             201  -2.500000000000e+00   2.500000000000e+00   5.000000000000e-01 
             202  -2.500000000000e+00   2.083333333333e+00   5.000000000000e-01 
             203  -2.092983490252e+00   2.090163737242e+00   5.000000000000e-01 
             204  -2.083333333333e+00   2.500000000000e+00   5.000000000000e-01 
             205  -2.500000000000e+00   1.666666666667e+00   4.090909090909e-01 
             206  -2.117189726932e+00   1.691139905315e+00   4.090909090909e-01 
             207  -2.500000000000e+00   1.666666666667e+00   5.000000000000e-01 
             208  -2.118909486444e+00   1.691129114890e+00   5.000000000000e-01 
             209  -2.500000000000e+00   1.250000000000e+00   4.090909090909e-01 
             210  -2.111230224686e+00   1.307495195505e+00   4.090909090909e-01 
             211  -2.500000000000e+00   1.250000000000e+00   5.000000000000e-01 
             212  -2.114245079000e+00   1.307666682932e+00   5.000000000000e-01 
             213  -2.500000000000e+00   8.333333333333e-01   4.090909090909e-01 
             214  -2.025161142263e+00   8.968990704385e-01   4.090909090909e-01 
             215  -2.500000000000e+00   8.333333333333e-01   5.000000000000e-01 
             216  -2.029680644344e+00   8.966254729969e-01   5.000000000000e-01 
             217  -2.500000000000e+00   4.166666666667e-01   4.090909090909e-01 
             218  -2.083189980995e+00   4.615222893012e-01   4.090909090909e-01 
             219  -2.500000000000e+00   4.166666666667e-01   5.000000000000e-01 
             220  -2.088984226960e+00   4.605659374047e-01   5.000000000000e-01 
             221  -2.500000000000e+00   0.000000000000e+00   4.090909090909e-01 
             222  -2.019976539155e+00   3.470870004718e-02   4.090909090909e-01 
             223  -2.500000000000e+00   0.000000000000e+00   5.000000000000e-01 
             224  -2.026244356022e+00   3.325480346484e-02   5.000000000000e-01 
             225  -2.500000000000e+00  -4.166666666667e-01   4.090909090909e-01 
             226  -2.111430205006e+00  -4.028635077931e-01   4.090909090909e-01 
             227  -2.500000000000e+00  -4.166666666667e-01   5.000000000000e-01 
             228  -2.117112239707e+00  -4.047466798145e-01   5.000000000000e-01 
             229  -2.500000000000e+00  -8.333333333333e-01   4.090909090909e-01 
             230  -2.047418797764e+00  -8.518704130236e-01   4.090909090909e-01 
             231  -2.500000000000e+00  -8.333333333333e-01   5.000000000000e-01 
             232  -2.053146135348e+00  -8.548152987889e-01   5.000000000000e-01 
             233  -2.500000000000e+00  -1.250000000000e+00   4.090909090909e-01 
             234  -2.121656489758e+00  -1.310036721803e+00   4.090909090909e-01 
             235  -2.500000000000e+00  -1.250000000000e+00   5.000000000000e-01 
             236  -2.125904408731e+00  -1.312905812632e+00   5.000000000000e-01 
             237  -2.500000000000e+00  -1.666666666667e+00   4.090909090909e-01 
             238  -2.121812741014e+00  -1.709617954129e+00   4.090909090909e-01 
             239  -2.500000000000e+00  -1.666666666667e+00   5.000000000000e-01 
             240  -2.123990406322e+00  -1.711606690276e+00   5.000000000000e-01 
             241  -2.500000000000e+00  -2.083333333333e+00   4.090909090909e-01 
             242  -2.101758865196e+00  -2.101522437354e+00   4.090909090909e-01 
             243  -2.500000000000e+00  -2.083333333333e+00   5.000000000000e-01 
             244  -2.102338394679e+00  -2.102273398587e+00   5.000000000000e-01 
             245  -2.500000000000e+00  -2.500000000000e+00   4.090909090909e-01 
             246  -2.083333333333e+00  -2.500000000000e+00   4.090909090909e-01 
             247  -2.500000000000e+00  -2.500000000000e+00   5.000000000000e-01 
             248  -2.083333333333e+00  -2.500000000000e+00   5.000000000000e-01 
             249   1.666666666667e+00   2.500000000000e+00   4.090909090909e-01 
             250   1.701332196276e+00   2.114212618291e+00   4.090909090909e-01 
             251   1.666666666667e+00   2.500000000000e+00   5.000000000000e-01 
             252   1.701676590856e+00   2.114699536153e+00   5.000000000000e-01 
             253   1.250000000000e+00   2.500000000000e+00   4.090909090909e-01 
             254   1.305673347599e+00   2.117084375885e+00   4.090909090909e-01 
             255   1.250000000000e+00   2.500000000000e+00   5.000000000000e-01 
             256   1.306680108699e+00   2.119074344985e+00   5.000000000000e-01 
             257   8.333333333333e-01   2.500000000000e+00   4.090909090909e-01 
             258   8.601442624471e-01   2.051118823836e+00   4.090909090909e-01 
             259   8.333333333333e-01   2.500000000000e+00   5.000000000000e-01 
             260   8.608641885644e-01   2.052581710790e+00   5.000000000000e-01 
             261   4.166666666667e-01   2.500000000000e+00   4.090909090909e-01 
             262   4.201113525057e-01   2.140539282453e+00   4.090909090909e-01 
             263   4.166666666667e-01   2.500000000000e+00   5.000000000000e-01 
             264   4.202479239135e-01   2.141529917282e+00   5.000000000000e-01 
             265   0.000000000000e+00   2.500000000000e+00   4.090909090909e-01 
             266  -5.679704789203e-03   2.105683690999e+00   4.090909090909e-01 
             267   0.000000000000e+00   2.500000000000e+00   5.000000000000e-01 
             268  -5.803345580652e-03   2.106375075048e+00   5.000000000000e-01 
             269  -4.166666666667e-01   2.500000000000e+00   4.090909090909e-01 
             270  -4.125314988672e-01   2.168772621277e+00   4.090909090909e-01 
             271  -4.166666666667e-01   2.500000000000e+00   5.000000000000e-01 
             272  -4.128807500380e-01   2.169610044739e+00   5.000000000000e-01 
             273  -8.333333333333e-01   2.500000000000e+00   4.090909090909e-01 
             274  -7.885871583156e-01   2.152005186459e+00   4.090909090909e-01 
             275  -8.333333333333e-01   2.500000000000e+00   5.000000000000e-01 
             276  -7.898736839295e-01   2.154047859060e+00   5.000000000000e-01 
             277  -1.250000000000e+00   2.500000000000e+00   4.090909090909e-01 
             278  -1.215171678849e+00   2.025905989001e+00   4.090909090909e-01 
             279  -1.250000000000e+00   2.500000000000e+00   5.000000000000e-01 
             280  -1.217026256162e+00   2.027027601851e+00   5.000000000000e-01 
             281  -1.666666666667e+00   2.500000000000e+00   4.090909090909e-01 
             282  -1.684048419465e+00   2.088062533170e+00   4.090909090909e-01 
             283  -1.666666666667e+00   2.500000000000e+00   5.000000000000e-01 
             284  -1.685236182549e+00   2.088955970095e+00   5.000000000000e-01 
             285  -1.666666666667e+00  -2.500000000000e+00   4.090909090909e-01 
             286  -1.712459212983e+00  -2.119555096139e+00   4.090909090909e-01 
             287  -1.666666666667e+00  -2.500000000000e+00   5.000000000000e-01 
             288  -1.714135917304e+00  -2.121664151271e+00   5.000000000000e-01 
             289  -1.250000000000e+00  -2.500000000000e+00   4.090909090909e-01 
             290  -1.315725367989e+00  -2.119021230182e+00   4.090909090909e-01 
             291  -1.250000000000e+00  -2.500000000000e+00   5.000000000000e-01 
             292  -1.317879798559e+00  -2.122605702608e+00   5.000000000000e-01 
             293  -8.333333333333e-01  -2.500000000000e+00   4.090909090909e-01 
             294  -8.639738796079e-01  -2.050023507681e+00   4.090909090909e-01 
             295  -8.333333333333e-01  -2.500000000000e+00   5.000000000000e-01 
             296  -8.657913712646e-01  -2.053709951122e+00   5.000000000000e-01 
             297  -4.166666666667e-01  -2.500000000000e+00   4.090909090909e-01 
             298  -4.143000024543e-01  -2.141900353279e+00   4.090909090909e-01 
             299  -4.166666666667e-01  -2.500000000000e+00   5.000000000000e-01 
             300  -4.151721908437e-01  -2.144576566210e+00   5.000000000000e-01 
             301   0.000000000000e+00  -2.500000000000e+00   4.090909090909e-01 
             302   2.792735910938e-02  -2.102102115732e+00   4.090909090909e-01 
             303   0.000000000000e+00  -2.500000000000e+00   5.000000000000e-01 
             304   2.724254310187e-02  -2.103577631653e+00   5.000000000000e-01 
             305   4.166666666667e-01  -2.500000000000e+00   4.090909090909e-01 
             306   4.461448996593e-01  -2.180290717003e+00   4.090909090909e-01 
             307   4.166666666667e-01  -2.500000000000e+00   5.000000000000e-01 
             308   4.450154164010e-01  -2.181807119324e+00   5.000000000000e-01 
             309   8.333333333333e-01  -2.500000000000e+00   4.090909090909e-01 
             310   8.251304380257e-01  -2.170255831754e+00   4.090909090909e-01 
             311   8.333333333333e-01  -2.500000000000e+00   5.000000000000e-01 
             312   8.243733132189e-01  -2.171269730173e+00   5.000000000000e-01 
             313   1.250000000000e+00  -2.500000000000e+00   4.090909090909e-01 
             314   1.256534127925e+00  -2.060584889307e+00   4.090909090909e-01 
             315   1.250000000000e+00  -2.500000000000e+00   5.000000000000e-01 
             316   1.257082511191e+00  -2.061251195771e+00   5.000000000000e-01 
             317   1.666666666667e+00  -2.500000000000e+00   4.090909090909e-01 
             318   1.698760860094e+00  -2.098856178609e+00   4.090909090909e-01 
             319   1.666666666667e+00  -2.500000000000e+00   5.000000000000e-01 
             320   1.698796583822e+00  -2.099134644763e+00   5.000000000000e-01 
             321  -8.038309192946e-01   2.163316039212e-01   4.090909090909e-01 
             322  -8.159548048528e-01   6.919056780287e-02   4.090909090909e-01 
             323  -8.061726774719e-01   2.155872197459e-01   5.000000000000e-01 
             324  -8.178308933068e-01   6.834862726269e-02   5.000000000000e-01 
             325  -7.456976988548e-01   3.682758087505e-01   4.090909090909e-01 
             326  -7.475027045123e-01   3.678287344460e-01   5.000000000000e-01 
             327  -6.336181116771e-01   5.012096717067e-01   4.090909090909e-01 
             328  -6.346889270015e-01   5.010333610196e-01   5.000000000000e-01 
             329  -4.959397788360e-01   6.055109806559e-01   4.090909090909e-01 
             330  -4.969009846011e-01   6.055303415201e-01   5.000000000000e-01 
             331  -2.987902770240e-01   6.705400876910e-01   4.090909090909e-01 
             332  -2.983152672217e-01   6.706327598321e-01   5.000000000000e-01 
             333  -1.341357966448e-01   7.674959565550e-01   4.090909090909e-01 
             334  -1.344823641596e-01   7.675344537424e-01   5.000000000000e-01 
             335   4.283782524493e-02   8.043286045337e-01   4.090909090909e-01 
             336   4.239892440751e-02   8.045342170717e-01   5.000000000000e-01 
             337   2.226273114670e-01   7.818913902436e-01   4.090909090909e-01 
             338   2.221370593135e-01   7.822277854812e-01   5.000000000000e-01 
             339   3.911769996315e-01   7.213097171411e-01   4.090909090909e-01 
             340   3.911712852106e-01   7.216909057458e-01   5.000000000000e-01 
             341   5.286110322164e-01   6.182121090525e-01   4.090909090909e-01 
             342   5.291157666706e-01   6.185035354368e-01   5.000000000000e-01 
             343   6.402663382966e-01   5.008438771832e-01   4.090909090909e-01 
             344   6.419460819302e-01   5.011773545139e-01   5.000000000000e-01 
             345   7.105173044368e-01   3.700144348890e-01   4.090909090909e-01 
             346   7.120349722163e-01   3.700976645246e-01   5.000000000000e-01 
             347   7.595629133973e-01   2.284951230004e-01   4.090909090909e-01 
             348   7.608598363832e-01   2.284324476310e-01   5.000000000000e-01 
             349   7.739059051451e-01   7.032732691635e-02   4.090909090909e-01 
             350   7.748413773095e-01   7.010644959867e-02   5.000000000000e-01 
             351   7.285568894065e-01  -1.112501063576e-01   4.090909090909e-01 
             352   7.284751834105e-01  -1.114250866310e-01   5.000000000000e-01 
             353   7.217845891805e-01  -2.988886061381e-01   4.090909090909e-01 
             354   7.227184766019e-01  -2.983556652192e-01   5.000000000000e-01 
             355   6.318536702297e-01  -4.501268357374e-01   4.090909090909e-01 
             356   6.330058835270e-01  -4.495390887594e-01   5.000000000000e-01 
             357   5.151737670344e-01  -5.592825256912e-01   4.090909090909e-01 
             358   5.159126658566e-01  -5.589615486056e-01   5.000000000000e-01 
             359   3.913908436536e-01  -6.386435743767e-01   4.090909090909e-01 
             360   3.917048755756e-01  -6.385656081872e-01   5.000000000000e-01 
             361   2.637998397475e-01  -6.969546252451e-01   4.090909090909e-01 
             362   2.639642224486e-01  -6.970103103837e-01   5.000000000000e-01 
             363   1.298707039998e-01  -7.364351413480e-01   4.090909090909e-01 
             364   1.297689305775e-01  -7.366222357637e-01   5.000000000000e-01 
             365  -7.900224459058e-03  -7.571382761238e-01   4.090909090909e-01 
             366  -8.370915482768e-03  -7.576427901311e-01   5.000000000000e-01 
             367  -1.451277749243e-01  -7.524405198631e-01   4.090909090909e-01 
             368  -1.459601085044e-01  -7.533498874547e-01   5.000000000000e-01 
             369  -2.711672710411e-01  -7.197630457388e-01   4.090909090909e-01 
             370  -2.719975017104e-01  -7.206656268125e-01   5.000000000000e-01 
             371  -3.826643339152e-01  -6.670240244851e-01   4.090909090909e-01 
             372  -3.836707079397e-01  -6.681048717117e-01   5.000000000000e-01 
             373  -6.644853455923e-01  -4.294527461787e-01   4.090909090909e-01 
             374  -5.835531414325e-01  -5.258195725138e-01   4.090909090909e-01 
             375  -6.661994382741e-01  -4.309911787359e-01   5.000000000000e-01 
             376  -5.851038290491e-01  -5.273082805745e-01   5.000000000000e-01 
             377  -7.316334825084e-01  -3.215375691145e-01   4.090909090909e-01 
             378  -7.336927055275e-01  -3.232430933893e-01   5.000000000000e-01 
             379  -7.769470232477e-01  -1.999397765233e-01   4.090909090909e-01 
             380  -7.789419181426e-01  -2.013941744786e-01   5.000000000000e-01 
             381  -8.055001748030e-01  -6.998967635327e-02   4.090909090909e-01 
             382  -8.076286332408e-01  -7.119822126192e-02   5.000000000000e-01 
             383   1.741825188345e+00   1.742851220148e+00   4.090909090909e-01 
             384   1.744318844936e+00   1.744015807267e+00   5.000000000000e-01 
             385   1.393354072452e+00   1.757339406245e+00   4.090909090909e-01 
             386   1.396079046296e+00   1.759616715535e+00   5.000000000000e-01 
             387   1.073186237362e+00   1.713231757733e+00   4.090909090909e-01 
             388   1.075706651323e+00   1.716199796577e+00   5.000000000000e-01 
             389   1.569164377506e-01   1.821783289720e+00   4.090909090909e-01 
             390   4.073928423008e-01   1.841908382771e+00   4.090909090909e-01 
             391   1.565783552370e-01   1.822887035199e+00   5.000000000000e-01 
             392   4.075970789475e-01   1.843068762381e+00   5.000000000000e-01 
             393  -6.985224952441e-01   1.844455269238e+00   4.090909090909e-01 
             394  -4.311229638860e-01   1.884659779924e+00   4.090909090909e-01 
             395  -7.001039814036e-01   1.845887775754e+00   5.000000000000e-01 
             396  -4.318688074677e-01   1.885795257768e+00   5.000000000000e-01 
             397  -9.535191935349e-01   1.725373695285e+00   4.090909090909e-01 
             398  -9.562671290748e-01   1.726802609689e+00   5.000000000000e-01 
             399  -1.748069082906e+00   1.705280627164e+00   4.090909090909e-01 
