coordinates
              38   1.294926643372e+00  -9.876607656479e-01  -2.629047930241e-01 
              39   1.262735062808e+00  -1.078466447642e+00  -5.000000000000e-01 
              40   1.635280594918e+00  -1.562391759694e+00  -5.000000000000e-01 
              41   1.719719648361e+00  -1.107952594757e+00  -2.020385116339e-01 
              42  -2.965597808361e-01   8.052446842194e-01  -1.279364973307e-01 
              43  -4.009642824531e-02   9.874885082245e-01  -2.555901408195e-01 
              44  -2.840692922473e-02   8.043217062950e-01  -7.417517900467e-02 
              45  -1.585918217897e-01   7.491351962090e-01  -2.950639128685e-01 
              46  -2.069064974785e-01   1.127361536026e+00  -1.116108447313e-01 
              47  -1.966013759375e-01   7.795130610466e-01   7.137981057167e-02 
              48  -5.300248265266e-01   9.192935824394e-01   2.002937020734e-03 
              49  -2.133570208228e+00  -2.147638909454e+00   5.000000000000e-01 
              50  -2.174395454270e+00  -2.500000000000e+00  -7.486956332588e-05 
              51  -2.500000000000e+00  -2.500000000000e+00   5.000000000000e-01 
              52  -2.500000000000e+00  -2.174417069516e+00  -7.777511435220e-05 
              53  -1.972616434097e+00  -1.517030596733e+00   2.031188458204e-01 
              54  -1.883057594299e+00  -1.146355509758e+00   1.693292558193e-01 
              55  -2.006035566330e+00  -1.169707298279e+00  -1.471053361893e-01 
              56  -2.500000000000e+00  -1.109606591003e+00  -7.396604563104e-04 
              57  -5.817838311195e-01   1.066060423851e+00  -2.617896199226e-01 
              58  -4.634221196175e-01   8.797359466553e-01  -2.992943525314e-01 
              59   4.991521064467e-01   2.910626444256e-02   7.196053580140e-02 
              60   6.085830926895e-01  -3.526518493891e-02   1.748300492764e-01 
              61   4.815255200938e-01  -1.346594723680e-01   7.197115547632e-02 
              62   6.870301961899e-01  -5.267718061805e-02  -3.359385207295e-02 
              63   7.479582428932e-01  -2.466516792774e-01   3.838265687227e-02 
              64   5.930708050728e-01  -2.033680975437e-01  -7.902226597071e-02 
              65   7.658339142799e-01  -1.184928566217e-01  -2.700110375881e-01 
              66   9.620394110680e-01  -2.532366104424e-02  -1.608725190163e-01 
              67   8.584561347961e-01   6.193965673447e-02   6.686782091856e-02 
              68   9.281655550003e-01   1.951926052570e-01  -2.610671818256e-01 
              69   4.986717700958e-01  -5.887336134911e-01   1.136435568333e-01 
              70   4.153326153755e-01  -8.589378595352e-01   5.329383537173e-02 
              71   6.445345878601e-01  -1.002678632736e+00  -1.706170439720e-01 
              72   1.077741011977e-01  -6.124350428581e-01   4.552786052227e-02 
              73   1.224388718605e+00  -6.748352199793e-02  -3.225624859333e-01 
              74   8.959540586432e-01   2.041416582121e-01  -5.000000000000e-01 
              75   9.587341677484e-01  -1.003478843875e-01  -5.000000000000e-01 
              76   1.239596962929e+00  -3.302115797997e-01  -1.452955901623e-01 
              77   9.334186911583e-01  -3.816795349121e-01  -1.886263638735e-01 
              78   1.283182560996e+00  -3.235627100835e-01  -5.000000000000e-01 
              79   1.161112427711e+00  -5.262175574899e-02   1.538061797619e-01 
              80   1.147226810455e+00   1.580362915993e-01  -1.411038041115e-01 
              81  -1.402194619179e+00  -5.236676335335e-01   2.053738832474e-01 
              82  -1.796940445900e+00  -6.192758679390e-01   1.706290692091e-01 
              83  -1.669652990748e+00  -1.512954777660e-01   5.000000000000e-01 
              84  -1.548918008804e+00  -4.516394808888e-02   1.644200980663e-01 
              85  -1.564179778099e+00  -9.302657246590e-01  -1.882798820734e-01 
              86  -1.558092713356e+00  -4.889503717422e-01  -1.890349388123e-01 
              87  -1.186531186104e+00  -4.071526825428e-01   1.351729035378e-01 
              88  -1.277586221695e+00  -7.854870557785e-01  -1.311572194099e-01 
              89  -1.059502005577e+00  -1.245348215103e+00   2.066116333008e-01 
              90  -1.470770835876e+00  -9.552929401398e-01   1.460002958775e-01 
              91  -1.256402730942e+00  -1.160449624062e+00  -1.510402709246e-01 
              92  -1.246273994446e+00  -1.525530815125e+00   2.154943645000e-01 
              93  -2.236768156290e-01  -2.131876230240e+00   1.818257570267e-01 
              94  -2.777777777778e-01  -2.500000000000e+00   5.000000000000e-01 
              95   9.329457004803e-05  -2.500000000000e+00  -8.414709559605e-04 
              96  -5.347169328778e-02  -2.110720747745e+00   5.000000000000e-01 
              97  -1.023973941803e+00  -1.591865897179e+00  -7.434367388487e-02 
              98  -8.830293374548e-01  -1.141795544756e+00   5.000000000000e-01 
              99  -8.037098050117e-01  -1.520504117012e+00   1.609672158957e-01 
             100  -7.743014097214e-01  -1.106857061386e+00   2.892293035984e-01 
             101  -9.539434313774e-01  -1.190128803253e+00  -1.479050517082e-01 
             102  -2.022128343582e+00   6.848499178886e-01   1.689929068089e-01 
             103  -2.091522293787e+00   5.975313388779e-01   5.000000000000e-01 
             104  -1.638309943032e+00   3.872825560674e-01   5.000000000000e-01 
             105  -1.717350556929e+00   8.980606258733e-01   5.000000000000e-01 
             106  -5.995423197746e-01  -1.237596511841e+00   1.344032883644e-01 
             107   4.173418972641e-03  -1.113822102547e+00  -2.580159157515e-02 
             108   1.956657916307e-01  -1.146159768105e+00   2.270299345255e-01 
             109   1.347073353827e-02  -1.487907648087e+00   1.822685301304e-01 
             110   3.823962807655e-01  -1.449415087700e+00   1.769527047873e-01 
             111   1.368369609118e-01  -9.385508298874e-01   5.608477070928e-02 
             112  -5.174919217825e-02  -9.883699417114e-01   2.358803600073e-01 
             113   1.176646277308e-01   7.661151885986e-01   9.218007326126e-02 
             114   2.336525470018e-01   5.927109718323e-01   9.943866729736e-02 
             115   2.595399618149e-01   7.360388040543e-01  -7.611730694771e-02 
             116   3.555548787117e-01   7.193217277527e-01   9.332533925772e-02 
             117   1.215659901500e-01   5.942401289940e-01  -1.229624077678e-01 
             118  -6.926918774843e-02   6.159506440163e-01   1.138076186180e-01 
             119   1.140758156776e+00   7.006250619888e-01  -1.442196965218e-01 
             120   8.350524306297e-01   5.565403103828e-01  -3.229602873325e-01 
             121   7.555766105652e-01   6.041287779808e-01  -4.732714593410e-02 
             122   7.893376946449e-01   8.314735293388e-01   1.672154664993e-02 
             123   5.399708151817e-01   7.847002744675e-01  -3.951398190111e-03 
             124   6.731958985329e-01   7.587279677391e-01  -2.702698111534e-01 
             125  -1.468571901321e+00   2.200862884521e+00   2.082370370626e-01 
             126  -1.388888888889e+00   2.500000000000e+00   5.000000000000e-01 
             127  -1.944444444444e+00   2.500000000000e+00   5.000000000000e-01 
             128  -1.742262132101e+00   2.073326308481e+00   5.000000000000e-01 
             129  -1.400167584419e+00  -2.211559772491e+00  -2.251932770014e-01 
             130  -1.388888888889e+00  -2.500000000000e+00  -5.000000000000e-01 
             131  -1.354750370322e+00  -1.983246132806e+00  -5.000000000000e-01 
             132  -9.697106135115e-01  -2.060866891874e+00  -5.000000000000e-01 
             133   7.587229013443e-01   6.956164836884e-01   2.395188361406e-01 
             134   4.893950521946e-01   1.072660207748e+00  -1.335988100618e-02 
             135   8.381024599075e-01   9.506013989449e-01  -1.757653206587e-01 
             136   1.148686885834e+00   9.068154692650e-01   1.650440394878e-01 
             137   4.727039039135e-01   6.299661397934e-01  -1.430639922619e-01 
             138   6.107317209244e-01   5.347854495049e-01   8.387251198292e-02 
             139   8.417757749557e-01   4.481530487537e-01   2.269627898932e-01 
             140   8.609234094620e-01   3.948535025120e-01  -5.498955398798e-02 
             141   1.053456187248e+00   6.297419071198e-01   2.457898855209e-01 
             142   7.055069804192e-01   3.236630856991e-01   6.659734249115e-02 
             143   6.713310480118e-01   3.911916017532e-01   3.185493350029e-01 
             144   6.202073693275e-01   4.728540182114e-01  -1.848916113377e-01 
             145  -1.977660536766e+00   1.661808729172e+00   1.690676510334e-01 
             146  -2.153635501862e+00   1.221296191216e+00   8.684144169092e-02 
             147  -2.500000000000e+00   1.657483836730e+00  -4.492173799553e-04 
             148  -2.260658264160e+00   1.460576295853e+00  -1.888882964849e-01 
             149  -2.777777777778e-01  -2.500000000000e+00  -5.000000000000e-01 
             150  -5.554050295467e-01  -2.500000000000e+00  -8.834250463261e-04 
             151  -4.681636026253e-01  -2.071669554898e+00  -5.000000000000e-01 
             152  -1.874530553818e+00   1.392632842064e+00   1.945046931505e-01 
             153  -1.910345792770e+00   1.252066254616e+00  -2.081480324268e-01 
             154  -1.682561516762e+00   1.730906248093e+00  -1.712783575058e-01 
             155  -1.453383564949e+00   1.544481039047e+00   1.658396422863e-01 
             156  -1.568203826634e+00   1.643927296016e+00   5.000000000000e-01 
             157  -2.045161706539e+00   1.661256489834e+00   5.000000000000e-01 
             158  -1.758420369379e+00   1.308363591602e+00   5.000000000000e-01 
             159  -2.078361272812e+00   2.064467430115e+00   1.879403591156e-01 
             160  -2.099644660950e+00   1.875101208687e+00  -1.628564447165e-01 
             161   7.864644527435e-01  -2.141456365585e+00   4.891359806061e-02 
             162   6.467079520226e-01  -1.918020248413e+00  -1.483142524958e-01 
             163   3.951999843121e-01  -2.013978481293e+00   1.733243614435e-01 
             164   7.609989047050e-01  -1.677840471268e+00   1.873088181019e-01 
             165   9.709568747980e-01  -2.063065498760e+00   5.000000000000e-01 
             166   1.109606591003e+00  -2.500000000000e+00  -7.396604563104e-04 
             167   4.729017137097e-01  -2.098442383901e+00   5.000000000000e-01 
             168   5.554055859731e-01  -2.500000000000e+00  -8.106894634936e-04 
             169   8.333333333333e-01  -2.500000000000e+00   5.000000000000e-01 
             170   6.455302409705e-01  -1.692832217222e+00   5.000000000000e-01 
             171  -9.859204292297e-01   2.087010383606e+00  -1.697913557291e-01 
             172  -1.486596107483e+00   2.151939868927e+00  -8.708436787128e-02 
             173  -1.115788239246e+00   2.103940382260e+00  -5.000000000000e-01 
             174  -1.281537890434e+00   1.865281701088e+00  -1.972503364086e-01 
             175  -1.042113542557e+00   1.658016920090e+00   1.667574942112e-01 
             176  -6.261775493622e-01   1.944032192230e+00  -1.640679091215e-01 
             177  -9.729086160660e-01   1.545317888260e+00  -1.879067867994e-01 
             178  -8.909863090979e-01   1.713441900066e+00  -5.000000000000e-01 
             179  -5.957518014222e-01   2.101188344130e+00  -5.000000000000e-01 
             180   2.593733668327e-01  -2.004523992538e+00  -1.656752526760e-01 
             181   6.793974966027e-02  -2.069662727645e+00  -5.000000000000e-01 
             182   3.687823722934e-01  -1.349534815753e+00   5.000000000000e-01 
             183   1.569608726955e-01  -1.709695094712e+00   5.000000000000e-01 
             184  -3.861376941204e-01  -1.580633401871e+00   1.279618293047e-01 
             185  -3.591049569911e-01  -1.727023479657e+00   5.000000000000e-01 
             186  -1.364025831723e-01  -1.260281952778e+00   5.000000000000e-01 
             187  -1.491250544786e-01  -1.418000578880e+00  -2.765307426453e-01 
             188  -2.535865902901e-01  -1.169629693031e+00   1.289360672235e-01 
             189  -8.583902567625e-02  -1.147125124931e+00  -2.997333109379e-01 
             190   1.479620635509e-01  -1.286493301392e+00  -2.143589109182e-01 
             191   3.856299817562e-01  -1.530295133591e+00  -1.397561579943e-01 
             192  -1.558091193438e-01  -1.754963278770e+00  -1.949775516987e-01 
             193  -2.500000000000e+00  -1.657613528207e+00  -4.666506861132e-04 
             194  -1.995027899742e+00  -2.120426893234e+00   1.554106771946e-01 
             195  -2.062057156676e+00  -1.743654130589e+00   5.000000000000e-01 
             196   1.482759952545e+00  -6.217272877693e-01   1.538296192884e-01 
             197   1.759191870689e+00  -3.134932219982e-01   1.916592866182e-01 
             198   1.594053803261e+00  -3.629065481692e-01   5.000000000000e-01 
             199   1.637638798315e+00  -9.290638680445e-01   5.000000000000e-01 
             200   1.436881780624e+00  -2.075234651566e-01   1.833219528198e-01 
             201   1.552320480347e+00  -5.505818724632e-01  -1.559503674507e-01 
             202   1.109827876091e+00  -6.021384596825e-01   2.240204662085e-01 
             203   2.128735542297e+00  -7.674757838249e-01  -8.820524066687e-02 
             204   1.199580669403e+00  -6.482028365135e-01  -1.487912386656e-01 
             205   1.264758467674e+00   1.064255714417e+00  -1.547933965921e-01 
             206   1.529331684113e+00   6.069684624672e-01   2.076967060566e-01 
             207   1.593372464180e+00   8.019634485245e-01  -1.471607536077e-01 
             208   1.249657246474e+00   6.753004496551e-01  -5.000000000000e-01 
             209   1.939147114754e+00   9.604564309120e-01   1.727884709835e-01 
             210   1.953932881355e+00   6.324745416641e-01  -1.387489885092e-01 
             211   1.511571288109e+00   1.467275500298e+00  -1.699693500996e-01 
             212   1.998833537102e+00   1.063206076622e+00  -1.650899648666e-01 
             213   1.672987730589e+00   9.248604495507e-01  -5.000000000000e-01 
             214   1.522042155266e+00   1.142258167267e+00   1.678083688021e-01 
             215   1.535443186760e+00  -9.274130314589e-02  -1.499247699976e-01 
             216   1.180900449438e+00  -3.589922775163e-01   5.000000000000e-01 
             217   1.521964788437e+00   1.801091432571e-01   1.577385812998e-01 
             218  -1.624569183546e+00   1.793738532566e-01  -5.000000000000e-01 
             219  -1.188753870222e+00   2.283360575749e-01  -5.000000000000e-01 
             220  -1.584200024605e+00   3.064588606358e-01  -1.753219217062e-01 
             221  -1.495507001877e+00  -1.159742996097e-01  -1.907680332661e-01 
             222  -1.687601346157e+00  -3.746930113131e-01  -5.000000000000e-01 
             223  -2.091948509216e+00  -2.074300348759e-01  -1.857629120350e-01 
             224  -1.168121814728e+00   5.370303615928e-02   2.073236107826e-01 
             225  -1.195427775383e+00   1.929457932711e-01  -1.453814208508e-01 
             226  -5.233499407768e-01  -1.895063519478e+00   8.429311960936e-02 
             227  -5.847333339580e-01  -2.119706685313e+00   5.000000000000e-01 
             228  -1.241205358137e+00  -2.126999784783e-01  -5.000000000000e-01 
             229  -9.310974478722e-01   9.744060635567e-01   7.778642233461e-03 
             230  -1.101513981819e+00   6.587224006653e-01   2.554504871368e-01 
             231  -7.958139777184e-01   6.561417579651e-01  -1.441614236683e-02 
             232  -8.651418089867e-01   8.654239773750e-01   2.430255562067e-01 
             233  -1.208658814430e+00   8.041545152664e-01  -1.426823437214e-01 
             234  -1.047938585281e+00   1.007636904716e+00   2.677430212498e-01 
             235  -1.884234786034e+00   2.179625511169e+00  -8.372080326080e-02 
             236  -1.712206721306e+00   1.900939941406e+00   1.620548367500e-01 
             237  -1.657613528207e+00   2.500000000000e+00  -4.666506861132e-04 
             238  -2.174417069516e+00   2.500000000000e+00  -7.777511435220e-05 
             239  -2.500000000000e+00   2.174395454270e+00  -7.486956332588e-05 
             240  -2.102459859237e+00   1.116910474484e+00   5.000000000000e-01 
             241  -1.892841935158e+00   9.873048067093e-01   1.623183488846e-01 
             242   2.064575195312e+00  -1.674281477928e+00   1.782835572958e-01 
             243   2.105940543819e+00  -1.706034993930e+00   5.000000000000e-01 
             244   2.500000000000e+00  -1.388888888889e+00   5.000000000000e-01 
             245   2.074787851707e+00  -1.168481817743e+00   5.000000000000e-01 
             246   7.849177663588e-01  -1.324343695690e+00  -5.000000000000e-01 
             247   9.774129986763e-01  -9.722152948380e-01  -2.799797952175e-01 
             248   1.021356135910e+00  -1.056789607511e+00  -5.000000000000e-01 
             249   1.959920763969e+00   3.479814827442e-01   1.854604333639e-01 
             250   2.109502553940e+00   2.850859761238e-01  -1.110743209720e-01 
             251   1.670266317377e+00   6.775069867682e-01   5.000000000000e-01 
             252   1.660031557062e+00   1.870593574950e-01   5.000000000000e-01 
             253   2.500000000000e+00   5.554055859731e-01  -8.106894634936e-04 
             254   1.527095675468e+00   4.096405208111e-01  -1.454149931669e-01 
             255   2.042373180389e+00  -1.400246143341e+00  -1.850851327181e-01 
             256  -3.900678753853e-01  -4.804084300995e-01   1.867532879114e-01 
             257  -2.739542126656e-01  -5.569523572922e-01   1.869344525039e-02 
             258  -3.243991787590e-01  -3.804801871589e-01   6.040800043865e-02 
             259  -2.652677605963e-01  -4.238313522950e-01   2.097207658959e-01 
             260   1.614058096660e+00  -1.518772732759e+00   5.000000000000e-01 
             261   1.895588636398e+00  -1.158584356308e+00   1.444724351168e-01 
             262   1.591583609581e+00   2.125377893448e+00   1.237614899874e-01 
             263   1.944444444444e+00   2.500000000000e+00   5.000000000000e-01 
             264   2.049613952637e+00   2.043090820312e+00   1.898571401834e-01 
             265   1.657483836730e+00   2.500000000000e+00  -4.492173799553e-04 
             266   1.106698225616e+00   2.500000000000e+00  -1.421270893726e-03 
             267   1.392909049988e+00   2.172671556473e+00  -1.752693355083e-01 
             268   1.209894299507e+00   2.042725801468e+00   1.618869751692e-01 
             269   1.663323291817e+00   2.041396889152e+00   5.000000000000e-01 
             270   1.681599259377e+00   1.731636643410e+00   1.894954442978e-01 
             271   1.304795026779e+00   1.618228673935e+00   2.256522029638e-01 
             272   1.494296193123e+00   1.840785264969e+00  -1.755442470312e-01 
             273   1.898449778557e+00   2.083418607712e+00  -1.592401415110e-01 
             274  -1.569313764572e+00   8.882499933243e-01   1.551003009081e-01 
             275  -1.533305883408e+00   1.224718689919e+00   1.488406509161e-01 
             276  -1.359439290551e+00   1.204416111764e+00   5.000000000000e-01 
             277  -1.543789386749e+00   1.426227927208e+00  -1.753912717104e-01 
             278  -1.197944760323e+00   1.197183728218e+00  -1.383724212646e-01 
             279  -1.220666527748e+00   1.134294509888e+00   1.538074463606e-01 
             280  -6.580944469295e-01  -1.656733644187e+00  -5.000000000000e-01 
             281  -1.474973238450e-01  -1.620094096127e+00  -5.000000000000e-01 
             282  -6.692159771919e-01  -1.863955855370e+00  -1.621298938990e-01 
             283  -5.101683735847e-01  -1.236983418465e+00  -1.759531348944e-01 
             284  -1.148084225165e-01  -1.246501162469e+00  -5.000000000000e-01 
             285  -4.228845003197e-01  -1.299537309917e+00  -5.000000000000e-01 
             286   2.466114610434e-01   1.163971781731e+00  -1.597617864609e-01 
             287   2.255717515945e-01   1.322980403900e+00   2.205593436956e-01 
             288   5.700294375420e-01   1.458435893059e+00  -1.373376846313e-01 
             289   4.911851584911e-01   1.519962549210e+00   1.909916400909e-01 
             290   5.797653794289e-01   1.267233252525e+00  -2.699483335018e-01 
             291   6.195941567421e-01   1.006502509117e+00  -2.679368555546e-01 
             292   2.962459027767e-01   8.931971788406e-01  -2.789454162121e-01 
             293   2.777777777778e-01  -2.500000000000e+00   5.000000000000e-01 
             294   3.852499127388e-01   8.593011498451e-01   2.309179902077e-01 
             295  -4.409527182579e-01  -6.414288878441e-01  -1.377592384815e-01 
             296  -4.987604618073e-01  -6.350722908974e-01   9.498748183250e-02 
             297  -2.650623023510e-01  -7.509753108025e-01  -8.205074071884e-02 
             298  -4.406661093235e-01  -8.318934440613e-01  -1.535581946373e-01 
             299  -6.140962243080e-01  -7.546397447586e-01  -3.293288946152e-01 
             300  -3.795052468777e-01  -7.166628241539e-01  -3.230366110802e-01 
             301  -3.938412666321e-01  -4.790050387383e-01  -2.192326039076e-01 
             302  -6.354421973228e-01  -4.846597611904e-01  -2.819393575191e-01 
             303  -4.357768893242e-01  -4.912643134594e-01  -6.637468189001e-02 
             304  -6.964494585991e-01  -6.810802817345e-01   1.195554528385e-02 
             305  -3.848787248135e-01   6.859616041183e-01   1.041666567326e-01 
             306  -6.086274385452e-01   5.092135071754e-01   9.926446527243e-02 
             307  -3.901375532150e-01   4.713876247406e-01   1.531531065702e-01 
             308  -4.382409751415e-01   6.645298004150e-01   3.272869884968e-01 
             309  -4.799225926399e-01   6.073928475380e-01  -7.862573117018e-02 
             310  -2.773494422436e-01   1.042742133141e+00   2.682586312294e-01 
             311  -2.184256017208e-01   5.665346980095e-01   2.068669050932e-01 
             312  -2.735887169838e-01   5.483322143555e-01  -3.432642668486e-02 
             313  -1.481545686722e+00  -2.136471271515e+00   1.093532666564e-01 
             314  -1.006692528725e+00  -2.013586997986e+00   1.636517345905e-01 
             315  -1.104088234769e+00  -2.118461145900e+00   5.000000000000e-01 
             316  -1.106698225616e+00  -2.500000000000e+00  -1.421270893726e-03 
             317  -1.285182714462e+00  -1.801436305046e+00   2.036363631487e-01 
             318  -1.649876467117e+00  -2.051922451997e+00   5.000000000000e-01 
             319  -1.246705412865e+00  -1.853775501251e+00  -1.618473827839e-01 
             320  -1.679530739784e+00  -1.933913588524e+00  -1.744249612093e-01 
             321  -1.044692516327e+00   4.456262588501e-01  -4.490613937378e-02 
             322  -8.455672264099e-01   1.555411666632e-01   5.546083301306e-02 
             323  -9.116362929344e-01   4.093896746635e-01  -2.531830966473e-01 
             324  -6.637731194496e-01   4.771082103252e-01  -1.363780349493e-01 
             325  -8.585353493690e-01   6.387829780579e-01  -2.597588300705e-01 
             326  -1.090724349022e+00   6.647552847862e-01  -2.676704823971e-01 
             327  -9.049094319344e-01   3.912872374058e-01   2.365296334028e-01 
             328   2.808704376221e-01   7.238900661469e-01   3.182205855846e-01 
             329  -2.500000000000e+00  -2.500000000000e+00  -5.000000000000e-01 
             330  -2.500000000000e+00  -2.500000000000e+00   0.000000000000e+00 
             331   1.036991849542e-01   9.771988987923e-01   1.607987284660e-02 
             332   7.213170081377e-02   7.566623687744e-01  -2.724972963333e-01 
             333   4.548656046391e-01   1.118619441986e+00   2.564722299576e-01 
             334   1.454434990883e-01   9.482291340828e-01   2.433017343283e-01 
             335  -1.928845167160e+00   1.011913940310e-01   1.648717373610e-01 
             336  -1.544995427132e+00   4.298789203167e-01   1.399921178818e-01 
             337  -2.076334714890e+00   3.439179658890e-01  -1.748110502958e-01 
             338   5.801137685776e-01   2.037453204393e-01   1.134642884135e-01 
             339   5.975549221039e-01  -1.914008408785e-01   1.072787493467e-01 
             340   7.575004100800e-01  -1.851509958506e-01   2.784323096275e-01 
             341   5.468626022339e-01  -3.545803427696e-01   1.823242753744e-01 
             342   6.438929438591e-01  -4.446735680103e-01   2.948662936687e-01 
             343   7.280790209770e-01  -3.442204296589e-01  -2.757908701897e-01 
             344   7.947821021080e-01   7.643466442823e-02  -3.288778960705e-01 
             345   3.481721580029e-01   4.944632053375e-01  -2.348234653473e-01 
             346   1.272865831852e-01   5.999201536179e-01  -2.967732548714e-01 
             347   3.224810957909e-01   6.907997727394e-01  -2.877752482891e-01 
             348   3.179963529110e-01   5.523336529732e-01  -4.764639958739e-02 
             349   4.291929006577e-01  -4.460237324238e-01   8.409991860390e-02 
             350   3.744086027145e-01  -4.700041711330e-01  -5.452935770154e-02 
             351   2.698637843132e-01  -6.812680959702e-01   2.825236916542e-01 
             352   4.516844749451e-01  -6.068072319031e-01   2.615644335747e-01 
             353   1.697821617126e-01  -6.467298269272e-01   1.929673403502e-01 
             354  -4.550030454993e-02  -7.962434887886e-01   7.377357780933e-02 
             355   6.509938240051e-01  -8.200136423111e-01   2.598262727261e-01 
             356   3.451221287251e-01  -1.151870608330e+00  -1.288705021143e-01 
             357  -6.274665892124e-02  -7.801654934883e-01   3.096171915531e-01 
             358   5.206749588251e-02  -9.695865511894e-01  -1.692963242531e-01 
             359  -2.711040377617e-01  -9.172967076302e-01  -2.219256758690e-02 
             360  -2.117706835270e-01  -9.341528415680e-01  -2.623077929020e-01 
             361  -1.645638585091e+00  -1.730075478554e+00   1.820538043976e-01 
             362  -8.607208930008e-01  -1.757717840096e+00   5.000000000000e-01 
             363  -9.976574182510e-01  -1.999054670334e+00  -1.108554676175e-01 
             364  -1.657483836730e+00  -2.500000000000e+00  -4.492173799553e-04 
             365  -5.085417032242e-01   3.423679471016e-01   2.171964049339e-01 
             366  -4.686923306254e-01   1.741479233666e-01   2.193623480664e-01 
             367  -4.243808473300e-01   2.643877766075e-01   8.593831441308e-02 
             368  -3.914424415921e-01   3.110832925768e-01   2.304699873196e-01 
             369  -8.333333333333e-01  -2.500000000000e+00   5.000000000000e-01 
             370  -2.707936763763e-01  -6.236193776131e-01   1.786047220230e-01 
             371  -4.308480918407e-01  -6.175152063370e-01   2.782986462116e-01 
             372  -2.018953800201e+00  -2.833975255489e-01   1.733826398849e-01 
             373  -2.500000000000e+00  -5.554055859731e-01  -8.106894634936e-04 
             374  -2.500000000000e+00  -9.329457004803e-05  -8.414709559605e-04 
             375  -4.703611135483e-01  -3.935939073563e-01   5.842152982950e-02 
             376  -2.175554037094e+00  -8.370401859283e-01   5.586876720190e-02 
             377  -1.943863630295e+00  -6.231800913811e-01  -1.595274060965e-01 
             378  -2.101162318028e+00  -5.905838754612e-01  -5.000000000000e-01 
             379  -2.077546558448e+00  -4.666985841928e-01   5.000000000000e-01 
             380  -2.043212021434e+00  -9.646156792784e-01   5.000000000000e-01 
             381  -2.500000000000e+00  -8.333333333333e-01   5.000000000000e-01 
             382  -4.523952007294e-01  -9.996230006218e-01  -2.825731039047e-01 
             383  -6.118171215057e-01  -9.684776663780e-01   1.303746104240e-01 
             384  -7.415978908539e-01  -9.447942972183e-01  -2.897629737854e-01 
             385  -7.887913584709e-01  -9.349405169487e-01  -1.385839842260e-02 
             386  -8.558435440063e-01  -5.804941654205e-01  -2.837522625923e-01 
             387  -2.500000000000e+00   1.106698225616e+00  -1.421270893726e-03 
             388  -2.071227740266e+00   9.821568541095e-01  -5.000000000000e-01 
             389  -2.500000000000e+00   8.333333333333e-01  -5.000000000000e-01 
             390  -2.500000000000e+00   1.388888888889e+00  -5.000000000000e-01 
             391  -7.252114415169e-01  -3.769822716713e-01   3.475748002529e-02 
             392  -6.028074026108e-01   7.129993438721e-01  -2.571908533573e-01 
